	TNFRSF13C	TRAF2	TAOK3	ZNF438	CBL	CASP3	SPANXN2	SMAD3	ZBTB48	FBXO28	SET	PIAS2	ZKSCAN3	TP53	DUSP14	PSMD10	LEF1	ZNF774	CAPZB	PARP1	ELAVL1	GEMIN2	RBM28	ICE2	MAPK8	SNRPF	ACVR1B	SERBP1	NR1I2	TBC1D22B	SORT1	LATS2	THAP1	HIST1H3E	ACBD3	ANKRD13A	RPL28	CEBPA	EMD	SMARCD1	PSMC3	CUL9	TRIM27	PHB	CPNE7	GGA3	IRF9	SUMO3	TRPM2	SQSTM1	TRIM25	DVL3	CCHCR1	PPP2R2B	ZMIZ2	NEDD8	HEATR3	PCCB	CLNS1A	HIP1R	MICB	STS	MOSPD2	HNRNPA3	PRPF3	RECQL4	NR2F2	ZNF839	ARNTL	ZNF708	BANP	DNMT1	OTUB1	MSH2	NONO	TNFRSF10A	RPS26	ADD1	CDK1	TUBGCP2	EEF2K	RAB3IP	CSNK1A1	HSPA1L	ZNF512B	TAB2	LEP	ABL2	RPL6	MGMT	MAGI2	RABEP2	BUB3	ZRANB2	SUZ12	ZNF184	SULT1A1	GK	HES1	TMEM52B	HIST1H1C	STARD10	SUMO1	CHCHD3	MAPK14	FLYWCH2	RAD51C	MED6	RHOU	RAB11A	AQR	EZR	LRPPRC	SMARCAD1	KRTAP4-5	VHL	HNRNPU	CDC20	IGHMBP2	H2AFX	TOP1	CDK15	HOOK2	PICALM	TUBA1A	GCLM	FDPS	MARK4	BLM	ATG12	XIAP	PPM1J	P2RX7	BCR	SUMO2	BLOC1S6	GTF3C2	KAT2B	DDIT3	TGFBR1	EIF4G1	CNBP	DST	CRLF3	PCBP1	TPM2	IER2	APP	PRPF6	RPL31	CRTAP	PAPSS2	ZBTB21	TSG101	SFXN3	NAV1	HNF4A	COBL	TRNAU1AP	GHITM	KDM3B	CPS1	ZNF48	EIF4E	NPTX1	DNAAF5	FBXW11	MBTD1	FUT8	RAB10	TERF2IP	RANBP2	SALL1	TAB1	SEC24C	RPS16	MAPK3	LRWD1	UXT	NAAA	CLTC	EIF3D	STK4	SNRPB	HIF1A	LARP1B	SMAD2	METAP1D	VPS16	DYNC1I2	HDAC1	RBM15B	HADHA	CNNM3	LIG3	ZHX1	PRMT5	CEP135	SOX2	SCAMP3	bgr_TAB3	bgr_TRAF6	bgr_ERBB4	bgr_EDARADD	bgr_EIF3F	bgr_KCNQ1	bgr_GMFB	bgr_MAP3K8	bgr_TUBA3C	bgr_TARS	bgr_DDX17	bgr_PTPRJ	bgr_CENPA	bgr_KRAS	bgr_PARP12	bgr_WDYHV1	bgr_GMCL1	bgr_INPP4A	bgr_ETV6	bgr_COG6	bgr_ELAVL1	bgr_SLC25A37	bgr_POGK	bgr_FKBP9	bgr_GLTP	bgr_SLC25A5	bgr_RNF219	bgr_NEIL2	bgr_SLC25A32	bgr_HLTF	bgr_NIPAL3	bgr_SENP2	bgr_PRRG1	bgr_LRTOMT	bgr_RNF115	bgr_STT3A	bgr_IDH2	bgr_IDH1	bgr_GPATCH4	bgr_GLYR1	bgr_GINS4	bgr_NR2C2AP	bgr_HIST1H3A	bgr_NUMA1	bgr_ALDOA	bgr_TALDO1	bgr_PON2	bgr_MDM2	bgr_MAGEA2B	bgr_CRNN	bgr_ELOC	bgr_MYH6	bgr_NAB1	bgr_CENPM	bgr_IPMK	bgr_UBC	bgr_EFS	bgr_ALG13	bgr_ANKH	bgr_TRIM34	bgr_POM121C	bgr_COMMD9	bgr_NDUFS7	bgr_IL17B	bgr_FITM2	bgr_MRPS18C	bgr_NECAP2	bgr_MAN2C1	bgr_C2orf76	bgr_MAP3K6	bgr_CTDSP1	bgr_GEN1	bgr_SH3GLB1	bgr_MRPL38	bgr_NOMO2	bgr_TGFBRAP1	bgr_PHF14	bgr_POLDIP3	bgr_SCGB2A1	bgr_COPS7A	bgr_FAM98C	bgr_PAWR	bgr_DBNL	bgr_ABCG2	bgr_CCDC42	bgr_ERCC6	bgr_HIST1H2BO	bgr_NCLN	bgr_EXD1	bgr_KBTBD11	bgr_PGRMC2	bgr_MTMR14	bgr_BLOC1S1	bgr_DLC1	bgr_PRKACG	bgr_NDUFAF2	bgr_BIN3	bgr_SURF4	bgr_ZNF680	bgr_RANGAP1	bgr_GNAI3	bgr_HIST1H1A	bgr_SREK1	bgr_IKBKB	bgr_TMEM239	bgr_UGGT1	bgr_SUMO2	bgr_WDR5	bgr_SNRPD2	bgr_SRP14	bgr_DUT	bgr_RAB1A	bgr_BROX	bgr_HAUS1	bgr_STX5	bgr_VCAN	bgr_APP	bgr_SULF2	bgr_TEX11	bgr_TMOD3	bgr_CXXC1	bgr_WWP2	bgr_TEX30	bgr_CASP2	bgr_TRAF2	bgr_ATN1	bgr_REL	bgr_C12orf75	bgr_KAZN	bgr_OSBPL9	bgr_KIAA0100	bgr_BRD2	bgr_SNAI1	bgr_EMD	bgr_CUL2	bgr_DUSP10	bgr_TRMO	bgr_ZBTB16	bgr_MYO18A	bgr_NOC4L	bgr_OPA3	bgr_HIST1H3E	bgr_LRRK2	bgr_DYRK1A	bgr_KLF12	bgr_ZNF540	bgr_CEP128	bgr_YWHAQ	bgr_VPS53	bgr_ZBTB24	bgr_PRKCD	bgr_PICALM	bgr_KRT78	bgr_CD74	bgr_RFPL2	bgr_BRK1	bgr_MSL1	bgr_BIRC7	bgr_SDE2	bgr_WAS	bgr_TAGLN2	bgr_B3GLCT	bgr_HIST2H2AA4	bgr_CKAP5	bgr_TOR1AIP1	bgr_PRPF3	bgr_CDC42	bgr_CSNK1D	bgr_EFHC1	bgr_GABARAP	bgr_CDK18	bgr_SLC33A1	bgr_CLIC3	bgr_C1orf50	bgr_LMO2	bgr_PIKFYVE	bgr_CASP8	bgr_CCAR1	bgr_MTX2	bgr_KRT25	bgr_ZBTB42	bgr_MPC1	bgr_SPTA1	bgr_SPICE1	bgr_HIST1H1T	bgr_HRAS	bgr_SMURF1	bgr_ANKRD13A	bgr_ZNF584	bgr_PLD2	bgr_AGR3	bgr_KDELC1	bgr_YWHAZ	bgr_RBM5	bgr_SMAP1	bgr_GCN1	bgr_ZC3H7A	bgr_NOXA1	bgr_ITGB1	bgr_SEC23B
TNFRSF13C	0.0	0.07161949119112472	0.0	0.05271049732764207	0.0	0.002301629088180412	0.00557403941513592	0.0	0.031202039981188257	0.02441021490393673	0.0	0.0	0.0	0.01926933926277295	0.0	0.03188495940549126	0.019881902572435002	0.0	0.06522351906375735	0.0	0.0	0.0	0.0013356436502618776	0.0	0.0	0.02139321936374712	0.04427028692005439	0.0	0.6904444585427135	0.049779090937985056	0.009031471217387536	0.037328954254035436	0.0003061511836006571	0.0	0.000431773034356653	0.009245389510768223	0.0	0.0	0.0	0.0	0.0	0.009417128586575743	0.024717069573885385	0.036176910066356406	0.03072869805543981	0.051699181329892645	0.03306979995202391	0.0213945777612414	0.00042905419178339635	0.04580832187896722	0.0	0.006821380213045953	0.06619931426406217	0.007221986417858917	0.04663801225566756	0.0	0.0	0.026125398953877863	0.035150757821932985	0.0	0.0	0.037599426560848546	0.0	0.0	0.0016060861097603849	0.04917596015942688	0.0	0.060927359970182865	0.0	0.030523992282817058	0.04960196204541798	0.04535423774411438	0.013384332544774037	0.03904116665989544	0.007492581564375093	0.013893400708271579	0.0	0.016594634769368673	0.018659336162289406	0.0020120554986039515	0.010600620866321082	0.05485983087046636	0.0471446151823197	0.01757977778588057	0.0	0.08466821348241252	0.001672988205061594	0.050326222060701614	0.0201572228641817	0.0	0.0	0.024685841710432862	0.039127842517260314	0.004951105419443864	0.03956243624345121	0.032415134943841385	0.024653981198008653	0.0362969474323383	0.03987875563060104	0.0	0.06498373788781776	0.0	0.0	0.03689398990996205	0.011991269582237368	0.026333770882006217	0.0	0.021896032127760458	0.0	0.07020798816399376	0.03474319991563777	0.051529062885348934	0.0	0.0	0.0267206270864998	0.0	0.08538369114856983	0.0008421463829205301	0.09408026014831998	0.002274057236906884	0.0	0.0	0.020002314498966015	0.028134835896685848	0.030388349718536684	0.0	0.0	0.016731023744679333	0.04698065137786208	0.009952448085120157	0.0018563092558757243	0.012643449468809952	0.04580315346777856	0.0019988087225134236	0.03432024308369971	0.06436453127966532	0.0009649152141346682	0.0	0.0	0.022421604465426587	0.0	0.03781949206772692	0.03803399894936178	0.0	0.03151251623315202	0.0	0.027455884006579882	0.04828265046837219	0.0015228832052923593	0.001674888073111718	0.0	0.0	0.026264917342888255	0.03504598632006761	0.03685550091577562	0.0363492774059375	0.0	0.04871797602654894	0.033545046641821084	0.008835428996078209	0.065443088926014	0.02737164447798453	0.032576726650249806	0.0005248540666645545	0.0	0.0	0.0	0.018514863850756184	0.04632492245344441	0.0	0.028030091363501767	0.009186172042058441	0.0	0.04704952445085383	0.0005466093957005353	0.0	0.05788569982204	0.012909735297759812	0.0	0.7460781663441794	0.0009411025480214301	0.018941037986588208	0.03704030156968878	0.0376039201556584	0.03599077553688768	0.0	0.0002589124922587271	0.055786766005169755	0.04688278525452437	0.06180931064709629	0.056733973303265725	0.02818883567735488	0.0	0.015138530478671726	0.017068422469733953	0.000244698286292521	0.018019353073002536	0.0	0.011216417895794759	0.04123603260102095	0.0021281079079120955	0.0015443858102515825	0.032253254126170826	0.0	0.009105962727983216	0.0	0.005948850561184445	0.02467154719286005	0.03286560247877173	0.032610420425987496	0.006408164408371536	0.006908830720843396	0.0010750097584296722	0.04645337648788202	0.04009032762191896	0.0	0.0	0.0	0.008805783442145405	0.0	0.0957551037703791	0.006052011717801894	0.025317415353387437	0.0029941925335735258	0.0010923228350644373	0.0	0.0	0.0	0.0	0.044161911764488186	0.007210378607843136	0.028622956231808418	0.022139733705253125	0.10010953079325711	0.008684085313214065	0.02228257546034112	0.0	0.014599628966403535	0.023915780550744177	0.0008498802604958182	0.0	0.0	0.030666886132071747	0.0	0.0	0.010151621916948043	0.1415443129717788	0.04775572266819109	0.0	0.013485227088250647	0.0011724587980332234	0.03758775130457939	0.0663287602271908	0.05572057260228474	0.0	0.0013301148409359928	0.0014844123780878946	0.0	0.0	0.0	0.056976455699609824	0.00019443341733658663	0.0	0.0	0.0	0.05175380227832726	0.05895752938964669	0.02907096657127025	0.0	0.06549330584634745	0.035479344277781134	0.0	0.0	0.001252710117408261	0.0029376237623238836	0.0	0.03736164881079468	0.0008500434732962558	0.0	0.03321119481751454	0.0	0.08107822629391778	0.08830702422392787	0.052201639659190564	0.0	0.009694669561303463	0.0	0.0	0.0	0.05186659644139227	0.008570753365794007	0.0	0.0	0.002409359242132869	0.025140448123283733	0.0	0.019814864906392046	0.06818458389943365	0.0	0.0	0.02012822959289807	0.07917010716819838	0.020064644446877698	0.04491630584647664	0.04263113453783287	0.002175114903195295	0.0	7.61949493886039e-05	0.06026819146325991	0.01844402466819214	0.008630251136115142	0.0	0.0	0.09033743809346312	0.02173132890672874	0.0029836912470634054	0.019946165935410803	0.013785839164423311	0.0	0.05515860831657358	0.03791380760515974	0.036890655455816504	0.0	0.0	0.0005982496360729349	0.024485647450910013	0.03651389985402729	0.014451331700267602	0.03458823383840333	0.0020939466895185505	0.00043089378610173894	0.05946417464513788	0.05718701153695076	0.0	0.020862204185441817	0.012747153138971457	0.0020647241743880955	0.0	0.07888386956327555	0.0	0.0	0.056462898618624476	0.00164143225364086	0.009419416057344086	0.0012158555268560523	0.016121672113822018	0.0019361643504367872	0.0	0.0	0.0	0.034303164784990646	0.0016233428040868993	0.03117444939758438	0.0	0.03650415089430132	0.0	0.0	0.1082151582940789	0.011302980379083487	0.0	0.015148869612444247	0.0018606795521834481	0.0	0.03901200397050273	0.04181825649112697	0.0	0.0	0.005805274789783557	0.043849203579209454	0.001554444337048396	0.0	0.0	0.07154850837073759	0.0014087026761783706	0.001058477886357226	0.06904348529369242	0.0022679120273882405	0.00039343405136295524	0.0	0.0403867862025689	0.011899652229705031	0.05311179695503595	0.036169804999585754	0.03904991535803589	0.012253714536188292	0.000732605190116399	0.018796176156168458	0.0	0.06577478350692535	0.0	0.013260474967961783	0.030656318839278565	0.0	0.06961345623812283	0.03903170449522075	0.0	0.03418891008415957	0.0	0.01646394099651899	0.0
TRAF2	0.07161949119112472	0.0	0.0030926472660572865	0.01334461975880719	0.049998312190241985	0.0017148608856166184	0.0	0.013630732545147593	0.021778855512160477	0.000761618606334365	0.018032143500336342	0.025890829084029843	0.16932206249431916	0.027775604182206304	0.0	0.0004342377776733962	0.04867476635687698	0.0	0.005853505547704412	0.017911501498726137	0.0	0.034479453767009796	0.06648899283864554	0.06275036012902328	0.0	0.009517351109531452	0.0	0.026766569078419948	0.0	0.0	0.02255179368863772	0.02026984073223839	0.016228348019998756	0.0006943080967400331	0.0	0.0	0.0013979236759684185	0.0006168210320506921	0.05355921728013262	0.0	0.01188856927321033	0.0	0.0011554891546572987	0.0	0.018648147294472728	0.05734689893092559	0.02462958779455213	0.0075851530447549505	0.0	0.0	0.00030404942564581615	0.001570619757437605	0.012303715966450126	0.0	0.0031607146774039335	0.04335950804245408	0.01782071077629751	0.0	0.06340028927900959	0.0	0.0	0.041003458060981386	0.005374662994298043	0.0	0.0015273953768433052	0.0	0.04560196325996487	0.023915789175589577	0.0013609979746342716	0.0273144855357305	0.028895953041918523	0.0	0.037827618932008894	0.0	0.011118061184604257	0.09325516400693044	0.0	0.01586403858184405	0.01114950532404865	0.020335080684895628	0.0	0.0	0.006254505951979193	0.0030269136492358443	0.006839485829491618	0.012701889945864485	0.0	0.0	0.025628055322563268	0.0	0.044319182502624864	0.0	0.056610518265359205	0.0037082624185212775	0.0	0.03271288867520294	0.0038287075665281744	0.05601257900555816	0.03606164705997718	0.001328455704984986	0.0	0.014071251897390481	0.020469221911008247	0.0	0.0	0.0	0.0032281670519202703	0.0	0.010004093511237409	0.004179229736054558	0.0	0.0	0.0	0.039064929959904716	0.04633103007309025	0.017719782201004838	0.0	0.0	0.0	0.0	0.0011125598878148383	0.03236469711102389	0.0	0.04092904315030744	0.0	0.0	0.024932147869119216	0.05252785079780363	0.01425935928652421	0.0	0.03888333583689668	0.0	0.0	0.04623922960604498	0.0	0.0	0.05173669449059441	0.001745947168974496	0.0	0.0	0.04287589056038893	0.0704486678807876	0.0	0.04739928789662012	0.0	0.0	0.024978255929929714	0.004125594384712274	0.007945266033383656	0.05205191249916334	0.0	0.0031276826199429873	0.0	0.0	0.0	0.0	0.0012073975999768115	0.0	0.018161181796095046	0.0	0.02208374546376601	0.0035025908304269493	0.07900381729637972	0.0	0.024215911661241204	0.04530953861622625	0.10480192862708584	0.020179325885984378	0.02725529863302108	0.0	0.0	0.0	0.0	0.042626830820482305	0.0	0.0	0.02501460686483421	0.0	0.0	0.005739784694407125	0.0	0.0	0.07759286980880122	0.0	0.0	0.0	0.0	0.029084704524821366	0.00503309346919016	0.0	0.08622458520758323	0.011648108759692568	0.0	0.0	0.0014148878182414228	0.0	0.0	0.00868748776848152	0.06957391238507288	0.0	0.01790659728422092	0.018167344627592348	0.0	0.0008878132681362892	0.0	0.0	0.0	0.0024273226719624193	0.017742480809697984	0.014576339933749882	0.019094432970505514	0.014589783170367856	0.001404154071535778	0.0	0.018029336260715116	0.06600446455913611	0.0	0.0492582096176729	0.0027948099686061125	0.0	0.0	0.004155561773029488	0.027415815704880983	0.0	0.0	0.018220730040386015	0.0	0.0	0.023678341281888282	0.0	0.001096212360596156	0.0005678314004655955	0.0	0.023804294396457242	0.0	0.05183122327145678	0.0553966329934057	0.0	0.0	0.0	0.0	0.0	0.05357565438371849	0.0	0.0	0.04476906588478512	0.0	0.0	0.016991814454406555	0.0	0.011350750363845329	0.654010857699567	0.0	0.04313964425845172	0.06345590004780954	0.046617933195660335	0.0	0.0	0.0212740207973962	0.017377020848604957	0.0	0.010358113304609728	0.0	0.0	0.0	0.04626220691556103	0.061188427650744066	0.011485659967709293	0.0	0.03661971897670016	0.0	0.0167552310648091	0.02213408900242555	0.013381073548377713	0.020402875319259956	0.05318926854164264	0.0	0.0	0.05821859137317641	0.0	0.0	0.024019239069785876	0.0	0.028545619159839813	0.0	0.04536425336299343	0.02176347870612101	0.006134618807697279	0.0329737685606469	0.02257750514000525	0.0019670246522717127	0.026556437287487612	0.0	0.0	0.0	0.036128336113529703	0.02619616102604726	0.0	0.0	0.0	0.039346040298022605	0.0	0.0	0.08772849207354304	0.039833146314294125	0.011174997618679404	0.04732164316005181	0.0009744886123035306	0.03215496989138194	0.007780506472443387	0.015814842288366052	0.0	0.0	0.0	0.0	0.02862264348409369	0.0	0.0	0.06157516315202851	0.0	0.0	0.0	0.005370989002809601	0.018851370642041915	0.04441068317579875	0.0011616234392595986	0.006088648536746647	0.02709366231492725	0.00014158271254265293	0.009625379422596069	0.09971551212039535	0.05413059073420816	0.0	0.0	0.05604706686857133	0.0	0.0	0.05335299410784326	0.0017359060485225865	0.031254364448551245	0.0	0.009262908585771716	0.025303873103673193	0.0	0.041369394041419205	0.0007544927032415024	0.039252334485111805	0.0	0.0	0.04072681447281113	0.0007943581825604264	0.0	0.02440181740950278	0.06390590329355175	0.0018614101425470397	0.0	0.03463240723782679	0.0	0.0	0.0	0.002193815334631085	0.01457949548820679	0.07744215386771916	0.005423774446505289	0.01962127403946628	0.0	0.0011626795681613496	0.0	0.0	0.0	0.018286713648275152	0.0	0.05476529377396267	0.0016397585890175433	0.0	0.0	0.0	0.0033963079600615297	0.051337094176380264	0.014625634830160907	0.008451171692912214	0.0	0.0	0.01000651838888175	0.0	0.003644016307621116	0.0007921469251399068	0.010430634957520212	0.05603900734968418	0.0	0.0	0.0	0.003924266258054586	0.036515927992724934	0.0	0.0	0.062261828687787506	0.0388018318842918	0.0024916563944346773	0.0
TAOK3	0.0	0.0030926472660572865	0.0	0.0005666197529796259	0.016608401764365274	0.06322339352921674	0.02277010738411506	0.007118559414600139	0.001017349072313098	0.0020364190423168243	0.0	0.014453102912860486	0.06548363936977648	0.0010577220643279274	0.0	0.0555173886898002	0.0	0.0	0.0	0.07842109564352646	0.008344932099417793	0.07200080401941188	0.08643194890091757	0.013797781993184943	0.0	0.04833151833460141	0.0004606864407636699	0.0007270754863228978	0.0012086353800821752	0.0033768732224280576	0.0	0.0	0.04593907869902288	0.0	0.0	0.0	0.0020346837059525176	0.0	0.016199692589736858	0.00228809865409882	0.0	0.0	0.004068351083895679	0.0	0.042930137166906704	0.0	0.058337153731194406	0.011055832298397374	0.013281521615599303	0.0	0.0	0.03635967078447608	0.0	0.007558714790747099	0.07150420238171143	0.0	0.011816384986560579	0.08597388893656437	0.0003185783247752264	0.0002447313398509547	0.0	0.0073143997228991625	0.03120168154470837	0.0	0.0	0.0	0.0	0.0	0.0	0.01436410018710799	0.0	0.0	0.03927788933113709	0.0029675809610751162	0.05232316669365253	0.0	0.0	0.03448108025300832	0.0343108314571478	0.022236420862026398	0.026720472861368565	0.0	0.009426130083928397	0.0	0.020173672489297214	0.0	0.0	0.0	0.050292448799461355	0.046054547892677	0.0003057413607909052	0.002960754044661951	0.04432948777069	0.0	0.0513870115773454	0.0	0.6422176845792129	0.02399472160691346	0.0	0.0	0.01122152192146455	0.00317987161789962	0.048512604530854424	0.0	0.0	0.018357282773188367	0.0	0.0	0.01764790999724832	0.014350558646755617	0.003966558168049112	0.0005903182038972703	0.0	0.0084024587590532	0.012268770269539162	0.0	0.005154272555730673	0.0	0.02189893457432558	0.005142462060767628	0.03358587065371463	0.01904054446650474	0.0071802459808031	0.03907372025194658	0.0	0.023169167252048803	0.002373377725136457	0.0	8.573655141517098e-05	0.0	0.054220522338769284	0.0011865578900595239	0.04909439861173306	0.0016698179130895875	0.0	0.0030301814631764285	0.045529060966146534	0.01801457538931725	0.0	0.003627620072610849	0.04253589979062087	0.0	0.0016436550195403094	0.05572616531387451	0.008262093931505848	0.0	0.004398456092267708	0.0	0.0	0.026624644935792714	0.0	0.039331510671421065	0.012230486298393836	0.04061476677347546	0.0	0.011672896857846162	0.0	0.031258571041368505	0.0	0.023984258720390433	0.025816899082202888	0.0	0.008220385292737142	0.010779552825701682	0.04492793064819109	0.09862941495585766	0.0	0.07630599361898181	0.034975206870735444	0.013552231428150084	0.0	0.0	0.0067246657859284815	0.0	0.09742894853190365	0.0010866884765973043	0.0	0.0	0.0	0.0	0.0034365125244935004	0.0	0.0	0.012247341285676682	0.050838450463955055	0.046820189375437166	0.021375337789226907	0.10031019374195789	0.03754467095725952	0.0	0.0	0.048729282488612684	0.0	0.020841172979029182	0.0	0.04124112723256414	0.0	0.0	0.019300179036604893	0.06382542918975267	0.0015385582232248772	0.0008088555876506173	0.0	0.0037855835842935453	0.0	0.0	0.0	0.0	0.01684951502960778	0.0	0.0	0.012598076541403887	0.0210152609773319	0.0	0.055391726592736286	5.2515408925619625e-05	0.006589168617372057	0.0	0.012830212745717946	0.019779867433915462	0.0	0.02849478394495135	0.04437592184968878	0.005319212943045861	0.0038351207085753304	0.04131184605822808	0.0	0.0010351723503600196	0.015318788259044898	0.0	0.0014410520891744935	0.04461587097147301	0.0	0.0009560303292347936	0.012300954524681197	0.014472386542423384	0.0	0.0	0.0	0.0	0.023640625089909807	0.0	0.0	0.0	0.0	0.003211201195783364	0.018888267962001676	0.0	0.037352059735283875	0.02218699010440285	0.0	0.0014815574371929417	0.024410303719049904	0.0004701971267620007	0.0019158250752736574	0.010280642533245468	0.0	0.0018245831679776742	0.010701620600445844	0.010756161813959433	0.0	0.0	0.05392925787493263	0.0	0.014609301865900632	0.04868002606829968	0.0	0.05856051165135519	0.02573984679623414	0.02660917474389623	0.012182743414779252	0.0	0.056843477570142735	0.009445799275873346	0.0023586451732048254	0.0023539765978505085	0.04170103160207705	0.0	0.0	0.04468646450252339	0.0010649700528907837	0.0679159235254346	0.0	0.00860900942159207	0.0	0.0	0.03760083114527388	0.03865152397848465	0.0	0.0	0.011599584658748064	0.0	0.03265696669359343	0.04581653685651561	0.0	0.0	0.0018331641054601278	0.0	0.0	0.0	0.0	0.0015116455598454702	0.03080789405064685	0.0	0.04021569869591856	0.019747875265326724	0.010373320710987684	0.0	0.0352853134663602	0.0	0.013777530928653896	0.0	0.0	0.0	0.0734745749132154	0.0003717236497733727	0.0	0.011424506965261278	0.03572943329124863	0.021409244535451594	0.0	0.0	0.013019562876669987	0.0	0.0	0.0025579309295432335	0.0	0.057454429062697605	0.0	0.001710743758574214	0.0	0.0721976506786074	0.04601685286531798	0.0	0.0	0.0029246200852121205	0.03805442922526177	0.0	0.040143788972194436	0.0	0.0	0.004476720352959971	0.04710213788306643	0.05093103993533419	0.038731478073399	0.0018545801302276594	0.01845553031093687	0.0011234899783708805	0.03568397280999311	0.00038430710135010254	0.010511713251789736	0.02902729192578805	0.02353989191838748	0.0	0.005695829732520978	0.0	0.0	6.29017436231028e-06	0.0	0.0	0.0032369299466064178	0.0017305061231911957	0.0720272888321113	0.0	0.04528969480033042	0.013653355005214708	0.06615847008750797	0.0004245975138710531	0.0	0.0	0.0015270639394919555	0.01973690544254751	0.004971676139578792	0.0	0.0	0.00313770261908625	0.051594151100155125	0.0	0.05850254618475248	0.02814178489740406	0.02320969495628192	0.03773599183383265	0.027933080424464928	0.0	0.03145374366392646	0.0	0.0	0.02119989673720117	0.03188085857331417	0.0	0.022041912395798214	0.002832750680316284	0.0011350622008853399	0.030873343280811132	0.0	0.0	0.0	0.023145020359661844	0.022572660316338974	0.0
