	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF	iclMR	epd_pgk	rob	adhE	zwf	lacZYA	nupC	acnA	envY_ompT	ebgR	fumC	osmE	glpACB	lrp	glgCAP	dctA	malXY	hns	osmC	nagE	araFG_araH_1H_2	nirBDC_cysG	fepA_entD	glcDEFGB	udp	skp_lpxDA_fabZ	rotA	ndh	glnALG	dsbA	glnHPQ	narGHJI	hycABCDEFGH	fadR	ompF	glpD	lysU	gcvTHP	fadL	glpFK	ybiS	mdlA	livJ	fumA	aldB	rpoN	gntR	galS	ecfI	fpr	mdh	hypA	malPQ	ecfF	himD	rhaT	mlc	ilvIH	rcsAB	nac	pykF	glcC	gcvA	nlpD_rpoS	betIBA	lacI	narZYWV	gcvR	ompR_envZ	cpxP	tsr	rtcR	glpR	uhpA	fhlA	yhdG_fis	ecpD_htrE	kbl_tdh	alaWX	alkA	fadBA	lctPRD	fdnGHI	ybaO	aspA	gdhA	dadAX	uspA	putAP	gltBDF	sdaA	evgA	dps	lysR	nrdAB	fabA	osmY	mdoGH	proP	betT
lon	0.0	0.009158291457286432	0.008203517587939699	0.007085427135678392	0.005942211055276382	0.00900753768844221	0.005577889447236181	0.005414572864321608	0.005163316582914573	0.007914572864321607	0.005012562814070352	0.0035804020100502513	0.005879396984924623	0.0037688442211055275	0.009886934673366835	0.004459798994974874	0.004145728643216081	0.0069221105527638195	0.006608040201005025	0.004095477386934674	0.00992462311557789	0.004108040201005025	0.008052763819095478	0.006331658291457287	0.005992462311557789	0.00835427135678392	0.008103015075376885	0.007989949748743718	0.00814070351758794	0.01	0.007600502512562814	0.004020100502512563	0.005339195979899497	0.0032035175879396986	0.007964824120603014	0.007587939698492462	0.0038819095477386936	0.0075	0.007663316582914573	0.005414572864321608	0.005376884422110552	0.007625628140703517	0.004108040201005025	0.003329145728643216	0.0029271356783919598	0.006118090452261306	0.00564070351758794	0.005603015075376885	0.004434673366834171	0.008052763819095478	0.003869346733668342	0.009698492462311558	0.0031030150753768846	0.008505025125628141	0.004723618090452261	0.006482412060301508	0.005138190954773869	0.008366834170854272	0.005389447236180904	0.0033542713567839195	0.0029899497487437185	0.00685929648241206	0.008479899497487437	0.002964824120603015	0.005301507537688442	0.0029773869346733668	0.008580402010050251	0.008479899497487437	0.007173366834170854	0.008015075376884423	0.0029522613065326633	0.004974874371859297	0.002726130653266332	0.004371859296482412	0.008291457286432161	0.004484924623115578	0.004673366834170854	0.009095477386934673	0.0024246231155778896	0.005703517587939699	0.007386934673366834	0.009874371859296483	0.0025376884422110553	0.0096356783919598	0.004761306532663317	0.0074623115577889445	0.004334170854271357	0.0026758793969849245	0.006130653266331658	0.007399497487437186	0.00635678391959799	0.005150753768844221	0.002462311557788945	0.0024246231155778896	0.004748743718592965	0.0025628140703517588	0.002399497487437186	0.0055150753768844225	0.006695979899497487	0.003015075376884422	0.006080402010050251	0.006746231155778894	0.0016834170854271356	0.0005778894472361809	0.0005527638190954774	0.006984924623115578	0.004384422110552764	0.0005527638190954774	0.005075376884422111	0.005489949748743719	0.0005527638190954774	0.0032914572864321608	0.00707286432160804	0.0007788944723618091	0.006821608040201005	0.003969849246231155	0.006909547738693468	0.005804020100502513	0.006155778894472361	0.00707286432160804	0.003178391959798995	0.0011683417085427135	0.006821608040201005	0.0023869346733668344	0.0011180904522613065	0.004208542713567839	0.00521356783919598	0.0006030150753768845	0.0010552763819095478	0.00521356783919598	0.004522613065326633	0.00435929648241206	0.004246231155778895	0.0012311557788944724	0.0055653266331658294	0.0066834170854271355	0.002776381909547739	0.009748743718592965	0.004221105527638191	0.006834170854271356	0.0025376884422110553	0.0017587939698492463	0.002688442211055276	0.0017964824120603015	0.0029396984924623115	0.0017839195979899498	0.006771356783919598	0.0028391959798994976	0.00685929648241206	0.0021231155778894473	0.008077889447236182	0.002097989949748744	0.003869346733668342	0.005314070351758794	0.003743718592964824	0.007386934673366834	0.00314070351758794	0.0058542713567839195	0.006369346733668342	0.002449748743718593	0.0038442211055276384	0.0038819095477386936	0.006231155778894473	0.0060552763819095475	0.0025753768844221105	0.0060050251256281405	0.006017587939698492	0.006482412060301508	0.0036306532663316583	0.006130653266331658	0.006130653266331658	0.0026381909547738692	0.004208542713567839	0.007060301507537689	0.002512562814070352	0.0021608040201005025	0.005351758793969849	0.0036180904522613066	0.003693467336683417	0.005653266331658292	0.0018592964824120603	0.0018341708542713568	0.004522613065326633	0.0021105527638190956	0.0018090452261306533	0.0031030150753768846	0.003379396984924623	0.0031658291457286433	0.007449748743718593	0.002449748743718593	0.0024246231155778896	0.004623115577889447	0.0018090452261306533	0.0017839195979899498	0.00628140703517588	0.00314070351758794	0.005879396984924623	0.005251256281407035	0.008379396984924624	0.004849246231155779
rpoH	0.009258793969849246	0.004886934673366834	0.008391959798994975	0.008907035175879397	0.0052763819095477385	0.009937185929648241	0.005489949748743719	0.005502512562814071	0.005402010050251256	0.007989949748743718	0.00984924623115578	0.005025125628140704	0.005	0.007085427135678392	0.0054648241206030155	0.008417085427135679	0.006344221105527638	0.007902010050251256	0.007914572864321607	0.0062437185929648245	0.008442211055276382	0.006407035175879397	0.008190954773869347	0.0055653266331658294	0.005025125628140704	0.008115577889447237	0.008115577889447237	0.007902010050251256	0.007889447236180904	0.009258793969849246	0.0075	0.005879396984924623	0.0047361809045226135	0.007600502512562814	0.004484924623115578	0.0075125628140703515	0.005603015075376885	0.007437185929648241	0.0075125628140703515	0.004158291457286432	0.004246231155778895	0.007625628140703517	0.006030150753768844	0.0051256281407035175	0.004685929648241206	0.004409547738693467	0.0044974874371859295	0.004811557788944724	0.006130653266331658	0.008329145728643217	0.005678391959798995	0.009962311557788945	0.005163316582914573	0.008869346733668342	0.005364321608040201	0.005678391959798995	0.006947236180904523	0.005502512562814071	0.005339195979899497	0.008944723618090452	0.004610552763819095	0.005414572864321608	0.008743718592964824	0.007688442211055277	0.007160804020100503	0.00835427135678392	0.004334170854271357	0.008793969849246231	0.005314070351758794	0.004296482412060302	0.004258793969849246	0.009095477386934673	0.003957286432160804	0.007826633165829145	0.008894472361809045	0.0034045226130653265	0.004585427135678392	0.00314070351758794	0.006934673366834171	0.007587939698492462	0.0025753768844221105	0.007763819095477387	0.007889447236180904	0.009949748743718593	0.006595477386934673	0.0092964824120603	0.0026381909547738692	0.002814070351758794	0.007047738693467337	0.0052763819095477385	0.003869346733668342	0.002701005025125628	0.002701005025125628	0.002701005025125628	0.006557788944723618	0.0027135678391959797	0.0027135678391959797	0.0037060301507537688	0.006670854271356784	0.005992462311557789	0.0018090452261306533	0.007010050251256282	0.0006407035175879397	0.0006030150753768845	0.0004020100502512563	0.007097989949748744	0.0008919597989949749	0.0011306532663316582	0.0020603015075376886	0.003819095477386935	0.001407035175879397	0.0015954773869346734	0.001934673366834171	0.001934673366834171	0.006984924623115578	0.0019221105527638192	0.00707286432160804	0.006080402010050251	0.0019221105527638192	0.007035175879396985	0.005075376884422111	0.001934673366834171	0.007273869346733668	0.0016582914572864321	0.0055150753768844225	0.0016331658291457286	0.0015954773869346734	0.0067839195979899495	0.0015829145728643217	0.0017336683417085428	0.0015829145728643217	0.0018090452261306533	0.004120603015075377	0.0018341708542713568	0.005351758793969849	0.00657035175879397	0.0018341708542713568	0.0018341708542713568	0.0018341708542713568	0.006394472361809045	0.0018467336683417085	0.0018592964824120603	0.0019472361809045227	0.0037814070351758792	0.004761306532663317	0.0018844221105527637	0.006896984924623115	0.004698492462311557	0.0017839195979899498	0.004045226130653267	0.003015075376884422	0.0026381909547738692	0.0043969849246231155	0.003492462311557789	0.0036306532663316583	0.007675879396984925	0.0029396984924623115	0.0029899497487437185	0.006557788944723618	0.0034045226130653265	0.001620603015075377	0.0018090452261306533	0.007776381909547739	0.0020100502512562816	0.00628140703517588	0.005263819095477387	0.002650753768844221	0.006670854271356784	0.0022613065326633165	0.00521356783919598	0.005238693467336683	0.0028391959798994976	0.0035678391959798996	0.0038944723618090453	0.004133165829145729	0.003592964824120603	0.0029020100502512563	0.005251256281407035	0.002914572864321608	0.004334170854271357	0.002814070351758794	0.002688442211055276	0.003015075376884422	0.002914572864321608	0.003919597989949748	0.004321608040201005	0.005301507537688442	0.0036683417085427135	0.005037688442211055	0.0035804020100502513	0.003454773869346734	0.003592964824120603	0.007525125628140703	0.006670854271356784	0.004422110552763819	0.004522613065326633	0.0055653266331658294	0.004459798994974874	0.006746231155778894	0.002462311557788945
mopA	0.0059045226130653265	0.008379396984924624	0.003907035175879397	0.009987437185929648	0.005351758793969849	0.008329145728643217	0.005037688442211055	0.004849246231155779	0.004711055276381909	0.00842964824120603	0.009082914572864321	0.003605527638190955	0.004798994974874372	0.006319095477386935	0.006080402010050251	0.00914572864321608	0.007123115577889447	0.008090452261306533	0.008040201005025126	0.007185929648241206	0.006407035175879397	0.007185929648241206	0.008467336683417086	0.0035678391959798996	0.005100502512562814	0.00806532663316583	0.007977386934673366	0.007839195979899497	0.00771356783919598	0.007587939698492462	0.00771356783919598	0.006608040201005025	0.004522613065326633	0.00849246231155779	0.0025376884422110553	0.007487437185929648	0.004899497487437186	0.007550251256281407	0.007600502512562814	0.004384422110552764	0.0024371859296482413	0.007675879396984925	0.00664572864321608	0.006319095477386935	0.005778894472361809	0.0024874371859296483	0.004711055276381909	0.002814070351758794	0.006871859296482412	0.008178391959798996	0.0037562814070351757	0.008291457286432161	0.003693467336683417	0.008706030150753769	0.0036557788944723618	0.005402010050251256	0.0075	0.005376884422110552	0.0037185929648241205	0.00707286432160804	0.005866834170854271	0.00521356783919598	0.008881909547738693	0.009271356783919597	0.007487437185929648	0.008165829145728644	0.0032537688442211055	0.008969849246231155	0.00528894472361809	0.0029773869346733668	0.0033542713567839195	0.009761306532663317	0.004937185929648241	0.006381909547738694	0.008944723618090452	0.0047361809045226135	0.007600502512562814	0.003819095477386935	0.0059045226130653265	0.006168341708542713	0.002763819095477387	0.00878140703517588	0.007738693467336684	0.00835427135678392	0.0073618090452261305	0.009962311557788945	0.002964824120603015	0.0024874371859296483	0.007386934673366834	0.0027386934673366836	0.004409547738693467	0.003555276381909548	0.003969849246231155	0.005791457286432161	0.007474874371859296	0.0026758793969849245	0.004296482412060302	0.004522613065326633	0.007550251256281407	0.0074120603015075375	0.0032035175879396986	0.007349246231155779	0.0024371859296482413	0.0025628140703517588	0.002047738693467337	0.007097989949748744	0.003969849246231155	0.00114321608040201	0.0009422110552763819	0.001206030150753769	0.004962311557788945	0.004133165829145729	0.0029271356783919598	0.0026256281407035175	0.007273869346733668	0.0018592964824120603	0.00721105527638191	0.005690954773869347	0.001708542713567839	0.007236180904522613	0.006042713567839196	0.002135678391959799	0.007261306532663317	0.0021608040201005025	0.005653266331658292	0.0029271356783919598	0.002047738693467337	0.004510050251256281	0.0016457286432160804	0.0017587939698492463	0.0027386934673366836	0.0019221105527638192	0.0015452261306532664	0.004233668341708543	0.0062939698492462315	0.006796482412060301	0.001507537688442211	0.0026633165829145727	0.005653266331658292	0.006494974874371859	0.0016708542713567839	0.0021984924623115578	0.0014447236180904523	0.001620603015075377	0.005590452261306533	0.0017462311557788946	0.006721105527638191	0.005527638190954774	0.0019221105527638192	0.004560301507537688	0.0026758793969849245	0.0025	0.005439698492462311	0.003693467336683417	0.005841708542713568	0.007600502512562814	0.002097989949748744	0.003743718592964824	0.006206030150753769	0.005301507537688442	0.0023492462311557787	0.002047738693467337	0.007273869346733668	0.001457286432160804	0.0054648241206030155	0.005728643216080402	0.0017839195979899498	0.0062939698492462315	0.004522613065326633	0.001959798994974874	0.001972361809045226	0.002035175879396985	0.005075376884422111	0.0029271356783919598	0.0020728643216080403	0.004221105527638191	0.002412060301507538	0.0067336683417085425	0.004271356783919598	0.0018341708542713568	0.005012562814070352	0.0016331658291457286	0.003869346733668342	0.0029773869346733668	0.004535175879396985	0.0060552763819095475	0.006080402010050251	0.0030402010050251255	0.004761306532663317	0.0032537688442211055	0.0031658291457286433	0.003793969849246231	0.005741206030150754	0.002776381909547739	0.0025	0.0029020100502512563	0.0030025125628140702	0.004120603015075377	0.004082914572864322	0.006231155778894473
htpG	0.004711055276381909	0.008793969849246231	0.009912060301507538	0.0028015075376884423	0.005414572864321608	0.008706030150753769	0.0051256281407035175	0.004748743718592965	0.004120603015075377	0.008128140703517589	0.009937185929648241	0.005791457286432161	0.0043969849246231155	0.007776381909547739	0.00457286432160804	0.009020100502512562	0.007160804020100503	0.008040201005025126	0.007587939698492462	0.0066834170854271355	0.0074623115577889445	0.00657035175879397	0.007550251256281407	0.007814070351758793	0.00435929648241206	0.007097989949748744	0.0070226130653266335	0.006834170854271356	0.006959798994974875	0.005879396984924623	0.006947236180904523	0.005703517587939699	0.004095477386934674	0.009623115577889448	0.005251256281407035	0.007060301507537689	0.007738693467336684	0.0073115577889447236	0.007474874371859296	0.006369346733668342	0.002324120603015075	0.007474874371859296	0.005603015075376885	0.008228643216080403	0.0055653266331658294	0.0055653266331658294	0.002035175879396985	0.004711055276381909	0.005816582914572864	0.007914572864321607	0.0044974874371859295	0.009082914572864321	0.002726130653266332	0.008165829145728644	0.007060301507537689	0.005238693467336683	0.0062939698492462315	0.008530150753768844	0.0028015075376884423	0.007889447236180904	0.007776381909547739	0.005037688442211055	0.008819095477386935	0.008806532663316583	0.006319095477386935	0.00849246231155779	0.0025376884422110553	0.00878140703517588	0.009020100502512562	0.005703517587939699	0.002964824120603015	0.009547738693467337	0.005314070351758794	0.008002512562814071	0.0078643216080402	0.004484924623115578	0.006042713567839196	0.004296482412060302	0.004912060301507538	0.005728643216080402	0.0024874371859296483	0.009246231155778894	0.00793969849246231	0.009082914572864321	0.006256281407035176	0.01	0.0031155778894472364	0.003190954773869347	0.003542713567839196	0.0055653266331658294	0.004861809045226131	0.004811557788944724	0.003693467336683417	0.0055653266331658294	0.006394472361809045	0.007889447236180904	0.0031658291457286433	0.004095477386934674	0.007248743718592965	0.007123115577889447	0.0054648241206030155	0.005942211055276382	0.00114321608040201	0.003379396984924623	0.0011306532663316582	0.0061934673366834175	0.0013065326633165829	0.005841708542713568	0.0032035175879396986	0.0017336683417085428	0.005339195979899497	0.001042713567839196	0.0023492462311557787	0.0012311557788944724	0.006118090452261306	0.0013567839195979898	0.00614321608040201	0.005351758793969849	0.004246231155778895	0.006155778894472361	0.004874371859296483	0.002964824120603015	0.0058542713567839195	0.0035678391959798996	0.005703517587939699	0.004937185929648241	0.0009045226130653266	0.005351758793969849	0.0012814070351758794	0.0009673366834170855	0.0023115577889447235	0.002876884422110553	0.0029773869346733668	0.0032914572864321608	0.0062939698492462315	0.005967336683417085	0.000979899497487437	0.000979899497487437	0.0047361809045226135	0.005942211055276382	0.0006909547738693468	0.000728643216080402	0.0007788944723618091	0.0008919597989949749	0.0043467336683417086	0.001092964824120603	0.0059547738693467335	0.004510050251256281	0.0025	0.0016457286432160804	0.002864321608040201	0.00157035175879397	0.006381909547738694	0.0037814070351758792	0.004798994974874372	0.00707286432160804	0.002047738693467337	0.0021231155778894473	0.005841708542713568	0.005942211055276382	0.005552763819095478	0.005615577889447236	0.009120603015075376	0.0016708542713567839	0.0074623115577889445	0.00364321608040201	0.001959798994974874	0.0059045226130653265	0.0017587939698492463	0.002512562814070352	0.0024371859296482413	0.0021231155778894473	0.0020728643216080403	0.0032537688442211055	0.001959798994974874	0.003969849246231155	0.0044974874371859295	0.002964824120603015	0.003278894472361809	0.0018090452261306533	0.0034798994974874374	0.001871859296482412	0.003090452261306533	0.0022110552763819095	0.00492462311557789	0.006482412060301508	0.005	0.005603015075376885	0.00699748743718593	0.0021608040201005025	0.0021984924623115578	0.002412060301507538	0.006369346733668342	0.006871859296482412	0.0022738693467336682	0.005188442211055276	0.002148241206030151	0.0037185929648241205	0.002701005025125628	0.005917085427135678
rpoE_rseABC	0.005615577889447236	0.003994974874371859	0.0051758793969849245	0.006457286432160804	0.003417085427135678	0.0037060301507537688	0.009736180904522614	0.009836683417085428	0.009736180904522614	0.006670854271356784	0.005037688442211055	0.008316582914572865	0.009773869346733669	0.004711055276381909	0.008693467336683417	0.0035678391959798996	0.0037185929648241205	0.0066834170854271355	0.006758793969849246	0.0038442211055276384	0.005540201005025126	0.003969849246231155	0.006608040201005025	0.0054648241206030155	0.009761306532663317	0.006934673366834171	0.006469849246231156	0.006608040201005025	0.006469849246231156	0.006984924623115578	0.006168341708542713	0.0027386934673366836	0.0096356783919598	0.004635678391959799	0.009384422110552763	0.006432160804020101	0.006834170854271356	0.006507537688442211	0.0067336683417085425	0.009120603015075376	0.005841708542713568	0.006771356783919598	0.002726130653266332	0.006432160804020101	0.0026758793969849245	0.0032537688442211055	0.004824120603015076	0.0074120603015075375	0.0027512562814070354	0.006947236180904523	0.0053266331658291454	0.0043467336683417086	0.006206030150753769	0.007198492462311558	0.004296482412060302	0.0096356783919598	0.003555276381909548	0.007437185929648241	0.00827889447236181	0.004020100502512563	0.005665829145728643	0.009673366834170855	0.0076507537688442215	0.0069723618090452265	0.003969849246231155	0.004258793969849246	0.008580402010050251	0.007525125628140703	0.004434673366834171	0.0074120603015075375	0.004949748743718593	0.003278894472361809	0.008241206030150754	0.0029773869346733668	0.006984924623115578	0.007851758793969849	0.0024371859296482413	0.007952261306532662	0.002814070351758794	0.00842964824120603	0.002776381909547739	0.00793969849246231	0.002763819095477387	0.0032537688442211055	0.002701005025125628	0.006959798994974875	0.005728643216080402	0.002688442211055276	0.002650753768844221	0.00806532663316583	0.009811557788944724	0.0026381909547738692	0.006834170854271356	0.0026130653266331657	0.0025879396984924623	0.0031658291457286433	0.003505025125628141	0.009673366834170855	0.005992462311557789	0.0021608040201005025	0.0066331658291457285	0.005778894472361809	0.004296482412060302	0.006494974874371859	0.002324120603015075	0.0058542713567839195	0.004108040201005025	0.001407035175879397	0.0066331658291457285	0.0025376884422110553	0.0008417085427135678	0.0008165829145728643	0.0007788944723618091	0.0039321608040201	0.0061934673366834175	0.0007663316582914572	0.006268844221105528	0.00157035175879397	0.006306532663316583	0.006268844221105528	0.000728643216080402	0.006017587939698492	0.005791457286432161	0.0022738693467336682	0.003278894472361809	0.009095477386934673	0.0004522613065326633	0.0004271356783919598	0.0059547738693467335	0.0006030150753768845	0.004510050251256281	0.0052763819095477385	0.0017964824120603015	0.005577889447236181	0.0019974874371859294	0.0052261306532663315	0.00592964824120603	0.005829145728643216	0.0029522613065326633	0.005439698492462311	0.003793969849246231	0.0035678391959798996	0.005703517587939699	0.00457286432160804	0.001206030150753769	0.0024371859296482413	0.0059045226130653265	0.0024246231155778896	0.0024246231155778896	0.005163316582914573	0.0066834170854271355	0.0033668341708542712	0.00385678391959799	0.009673366834170855	0.0029773869346733668	0.0062939698492462315	0.004510050251256281	0.002964824120603015	0.0033542713567839195	0.0029020100502512563	0.0030402010050251255	0.007123115577889447	0.007248743718592965	0.004937185929648241	0.0030778894472361807	0.0032035175879396986	0.004912060301507538	0.003417085427135678	0.003015075376884422	0.003605527638190955	0.0034422110552763817	0.003178391959798995	0.0038065326633165827	0.0069221105527638195	0.0026633165829145727	0.007035175879396985	0.0021733668341708543	0.0024246231155778896	0.0022738693467336682	0.0034673366834170856	0.006419597989949749	0.004886934673366834	0.005816582914572864	0.0040075376884422115	0.002964824120603015	0.0021105527638190956	0.0021105527638190956	0.007085427135678392	0.004886934673366834	0.003982412060301507	0.0039321608040201	0.004409547738693467	0.0021608040201005025	0.00407035175879397	0.002236180904522613	0.006821608040201005	0.0025753768844221105	0.009736180904522614	0.00664572864321608	0.004459798994974874
ibpAB	0.009271356783919597	0.009949748743718593	0.008391959798994975	0.008907035175879397	0.005238693467336683	0.005389447236180904	0.005439698492462311	0.005489949748743719	0.0055150753768844225	0.007952261306532662	0.009447236180904522	0.004761306532663317	0.005452261306532664	0.007047738693467337	0.0055653266331658294	0.008417085427135679	0.006344221105527638	0.008178391959798996	0.008165829145728644	0.006331658291457287	0.008077889447236182	0.006407035175879397	0.008304020100502513	0.005577889447236181	0.005251256281407035	0.008178391959798996	0.008153266331658292	0.007977386934673366	0.007914572864321607	0.009698492462311558	0.0077512562814070355	0.005942211055276382	0.005050251256281407	0.0076507537688442215	0.0043969849246231155	0.007738693467336684	0.005678391959798995	0.007776381909547739	0.007776381909547739	0.004271356783919598	0.0043467336683417086	0.0078643216080402	0.006092964824120603	0.005201005025125628	0.004522613065326633	0.004195979899497488	0.004158291457286432	0.004635678391959799	0.005992462311557789	0.00849246231155779	0.005238693467336683	0.009937185929648241	0.005150753768844221	0.008844221105527638	0.005351758793969849	0.005829145728643216	0.006934673366834171	0.0059045226130653265	0.00528894472361809	0.008592964824120603	0.005138190954773869	0.006381909547738694	0.008668341708542714	0.007889447236180904	0.007110552763819096	0.00835427135678392	0.004761306532663317	0.008768844221105528	0.005414572864321608	0.004321608040201005	0.00428391959798995	0.00914572864321608	0.003982412060301507	0.007814070351758793	0.008869346733668342	0.003454773869346734	0.004472361809045226	0.0031658291457286433	0.006959798994974875	0.007587939698492462	0.002600502512562814	0.007788944723618091	0.0078643216080402	0.009962311557788945	0.0066331658291457285	0.009321608040201004	0.002814070351758794	0.002688442211055276	0.00707286432160804	0.00528894472361809	0.0038442211055276384	0.002726130653266332	0.002726130653266332	0.002726130653266332	0.006620603015075377	0.0027386934673366836	0.0027386934673366836	0.0037060301507537688	0.0066331658291457285	0.005992462311557789	0.0018341708542713568	0.00699748743718593	0.0006658291457286432	0.000628140703517588	0.0004271356783919598	0.007047738693467337	0.0005653266331658291	0.0011055276381909548	0.0019095477386934674	0.0037311557788944722	0.0012185929648241207	0.0012688442211055276	0.001959798994974874	0.001959798994974874	0.006909547738693468	0.0019472361809045227	0.007060301507537689	0.006067839195979899	0.0019472361809045227	0.007010050251256282	0.005062814070351759	0.0019472361809045227	0.007273869346733668	0.0016582914572864321	0.005527638190954774	0.0016331658291457286	0.0015954773869346734	0.006331658291457287	0.0015829145728643217	0.00157035175879397	0.00157035175879397	0.0018090452261306533	0.004145728643216081	0.0018341708542713568	0.005376884422110552	0.006545226130653266	0.0018467336683417085	0.0018467336683417085	0.0018467336683417085	0.006369346733668342	0.0018467336683417085	0.0018592964824120603	0.0019472361809045227	0.003944723618090452	0.004761306532663317	0.0018844221105527637	0.006809045226130653	0.004761306532663317	0.0018090452261306533	0.0030025125628140702	0.003015075376884422	0.0026633165829145727	0.0038442211055276384	0.0034673366834170856	0.003693467336683417	0.007613065326633165	0.002964824120603015	0.003015075376884422	0.006557788944723618	0.0021984924623115578	0.0016457286432160804	0.0018592964824120603	0.00728643216080402	0.002035175879396985	0.0062437185929648245	0.005263819095477387	0.0026758793969849245	0.0066834170854271355	0.00228643216080402	0.005150753768844221	0.0052261306532663315	0.0030778894472361807	0.0036306532663316583	0.0038819095477386936	0.004158291457286432	0.003743718592964824	0.0029522613065326633	0.005150753768844221	0.003015075376884422	0.004321608040201005	0.0028894472361809045	0.002864321608040201	0.002864321608040201	0.0028391959798994976	0.0037311557788944722	0.0044974874371859295	0.005314070351758794	0.003605527638190955	0.005201005025125628	0.003605527638190955	0.003492462311557789	0.0034422110552763817	0.00721105527638191	0.006846733668341708	0.004334170854271357	0.004309045226130653	0.0055653266331658294	0.004422110552763819	0.006658291457286432	0.00228643216080402
