0.000000000000000000e+00	0.000000000000000000e+00	3.383873911025789272e-02	0.000000000000000000e+00	1.735285019248253638e-02	0.000000000000000000e+00	1.735285019248253638e-02	1.735285019248253638e-02	1.735285019248253638e-02	3.478305588957247146e-02	3.478305588957247146e-02	6.138421619594214979e-02	1.735285019248253638e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.785199661911860441e-02	3.478305588957247146e-02	3.478305588957247146e-02	3.478305588957247146e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.478305588957247146e-02	0.000000000000000000e+00	1.735285019248253638e-02	1.366354739977082289e-01	3.478305588957247146e-02	0.000000000000000000e+00	3.478305588957247146e-02	2.203822585587324190e-01	3.478305588957247146e-02	3.478305588957247146e-02	1.735285019248253638e-02	1.457508653841885909e-02	0.000000000000000000e+00	3.478305588957247146e-02	6.311480709585753912e-02	1.090527005708425388e-02	3.478305588957247146e-02	6.138421619594214979e-02	0.000000000000000000e+00	3.478305588957247146e-02	9.486722148661901749e-03	0.000000000000000000e+00	3.129817862188379041e-02	3.478305588957247146e-02	1.427701584955974254e-02	0.000000000000000000e+00	3.478305588957247146e-02	3.478305588957247146e-02	0.000000000000000000e+00	1.379154730185995215e-01	0.000000000000000000e+00	1.512305580858534226e-01	2.368046275458456779e-03	1.735285019248253638e-02	3.478305588957247146e-02	0.000000000000000000e+00	3.129817862188379041e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.735285019248253638e-02	1.366354739977082289e-01	0.000000000000000000e+00	7.956148877496767302e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.478305588957247146e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.478305588957247146e-02	3.478305588957247146e-02	0.000000000000000000e+00	1.504609666959557945e-01	3.478305588957247146e-02	1.654323044630322736e-03	3.478305588957247146e-02	3.129817862188379041e-02	3.478305588957247146e-02	0.000000000000000000e+00	1.821501845733958583e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.302870856522066384e-02	3.478305588957247146e-02	4.268074885932997276e-02	0.000000000000000000e+00	3.478305588957247146e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.735285019248253638e-02	0.000000000000000000e+00	4.903003232146211504e-02	0.000000000000000000e+00	4.323327228700195313e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.735285019248253638e-02	3.478305588957247146e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.069521266804722252e-02	0.000000000000000000e+00	2.695251695560843541e-02	2.378923150199648961e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.089469151437376104e-01	0.000000000000000000e+00	1.153263943985053351e-02	1.183727778212121003e-02	5.420776232669909100e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.621888614839858966e-01	8.190905396015704665e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.475029849861363151e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.883333889520079005e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.924769742762225809e-04	1.893087706677839058e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.206855474173714110e-02	3.652578479904072112e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.613615448664674858e-05	0.000000000000000000e+00	8.071219499642916587e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.887623011503028470e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.352324218843806242e-02	3.594467715060116475e-02	0.000000000000000000e+00	2.716085828379964998e-02	3.180563420914168937e-02	0.000000000000000000e+00	3.467370609899223660e-02	0.000000000000000000e+00	6.799989676638623810e-03	1.821718381344145446e-02	3.510260256634155362e-02	0.000000000000000000e+00	3.608598170729605120e-02	1.698384068291520707e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.661805211608282928e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.695251695560843541e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.796807018840475754e-03	0.000000000000000000e+00	4.492319291346116850e-02	3.467370609899223660e-02	2.950573446636172228e-02	0.000000000000000000e+00	1.136858012711670640e-01	0.000000000000000000e+00	3.608057326706708839e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.773105761839830971e-02	0.000000000000000000e+00	2.685031660176928972e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.252361468002344658e-02	0.000000000000000000e+00	2.890983014027771747e-02	2.035854317554928669e-03
0.000000000000000000e+00	0.000000000000000000e+00	1.848479693570741766e-01	3.499726392171918082e-02	2.499565257711985622e-01	0.000000000000000000e+00	2.499565257711985622e-01	2.499565257711985622e-01	2.499565257711985622e-01	4.329674123866954216e-02	4.329674123866954216e-02	7.526211612089482583e-02	2.499565257711985622e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.163229953327164778e-02	1.228693878697530509e-02	4.329674123866954216e-02	4.329674123866954216e-02	4.329674123866954216e-02	7.522603430135856029e-02	1.660629031522645183e-02	4.329674123866954216e-02	0.000000000000000000e+00	2.499565257711985622e-01	0.000000000000000000e+00	4.329674123866954216e-02	0.000000000000000000e+00	4.329674123866954216e-02	2.145980369827857615e-01	4.329674123866954216e-02	4.329674123866954216e-02	2.499565257711985622e-01	9.151816945463067676e-02	0.000000000000000000e+00	4.329674123866954216e-02	7.239947061929542793e-02	0.000000000000000000e+00	4.329674123866954216e-02	7.526211612089482583e-02	3.373983526866413535e-02	4.329674123866954216e-02	1.967342271301239509e-02	3.373983526866413535e-02	2.369131339263286229e-02	4.329674123866954216e-02	0.000000000000000000e+00	2.323201899222527428e-02	4.329674123866954216e-02	4.329674123866954216e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.855432176701533070e-02	1.157087989582564723e-02	2.499565257711985622e-01	4.329674123866954216e-02	1.163229953327164778e-02	2.369131339263286229e-02	0.000000000000000000e+00	1.797570934033193568e-02	2.499565257711985622e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.260111479898797501e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.329674123866954216e-02	6.070958657104720893e-03	1.544703543833558790e-02	4.329674123866954216e-02	4.329674123866954216e-02	1.163229953327164778e-02	9.694006247673277524e-04	4.329674123866954216e-02	0.000000000000000000e+00	4.329674123866954216e-02	2.369131339263286229e-02	4.329674123866954216e-02	4.086778782469093103e-03	0.000000000000000000e+00	6.942585391983364940e-02	4.291051592055985381e-02	6.761546231680519436e-02	4.329674123866954216e-02	2.164996601897627715e-01	1.017680554363641597e-02	4.329674123866954216e-02	1.766410444888975861e-02	3.868630855652134722e-03	2.499565257711985622e-01	1.163229953327164778e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.411565561148635559e-03	1.970472526083333689e-02	8.299594157080775886e-03	2.499565257711985622e-01	4.329674123866954216e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.735703456300554032e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.911944149818416865e-03	4.434529437873365593e-02	4.247414591613223045e-02	1.781836291414316473e-02	0.000000000000000000e+00	1.417426086167763825e-02	1.791656285667516096e-03	1.385794997426448467e-02	1.943015290241051005e-02	5.431957415729708055e-02	2.650687192484215207e-02	0.000000000000000000e+00	2.008514812600266028e-02	0.000000000000000000e+00	3.011745249693937448e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.813086328293085853e-03	1.457806242892060490e-02	6.302815576647421980e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.261649063288381431e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.398208391972802417e-02	4.685829730525661874e-02	4.762228996266069242e-02	0.000000000000000000e+00	1.061739636327771637e-02	0.000000000000000000e+00	1.398124074543240399e-02	1.024076764610357300e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.242270282265345888e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.677837198446343603e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.562122693257489620e-02	4.085017169040219137e-03	0.000000000000000000e+00	1.274140588744788159e-02	5.632023857814307324e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.783509189784931850e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.700091218269907348e-03	2.984372361556439368e-02	4.939860990966229992e-02	2.262035093600184288e-02	0.000000000000000000e+00	3.738714248562766129e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.522603430135764435e-02	0.000000000000000000e+00	1.274140588744788159e-02	5.821950820559419065e-02	0.000000000000000000e+00	5.723233587306434701e-03	0.000000000000000000e+00	1.598298259444374137e-03	2.383081773141262384e-03	1.466851176743539514e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.779576879446173099e-02	1.288635876792100336e-02	1.061739636327771637e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.987921141198088618e-02	1.548824278004268945e-02	0.000000000000000000e+00	1.033328857567238357e-01	0.000000000000000000e+00
3.383873911025789272e-02	1.848479693570741766e-01	0.000000000000000000e+00	1.845596682454831994e-01	1.552149365055698615e-01	2.740257526712460909e-02	1.552149365055698615e-01	1.552149365055698615e-01	1.552149365055698615e-01	1.764538664801623344e-02	1.764538664801623344e-02	6.713226612095123114e-02	1.552149365055698615e-01	3.699282248177245686e-02	6.771853007851838524e-02	5.946258379014850853e-02	4.093754437415350611e-02	1.764538664801623344e-02	1.764538664801623344e-02	1.764538664801623344e-02	8.213407863716545854e-02	4.558781647214150273e-02	1.764538664801623344e-02	7.728622213508756778e-02	1.552149365055698615e-01	3.299045364929573815e-02	1.764538664801623344e-02	3.699282248177245686e-02	1.764538664801623344e-02	2.395430066959925441e-01	1.764538664801623344e-02	1.764538664801623344e-02	1.552149365055698615e-01	3.365064838685812715e-02	0.000000000000000000e+00	1.764538664801623344e-02	3.021076288794348474e-02	2.621092223347245079e-02	1.764538664801623344e-02	6.713226612095123114e-02	1.101958952963028732e-02	1.764538664801623344e-02	0.000000000000000000e+00	1.101958952963028732e-02	1.206523193954361570e-02	1.764538664801623344e-02	7.986464254201927626e-02	5.132953686362170392e-02	1.764538664801623344e-02	1.764538664801623344e-02	6.880270059571162201e-03	1.102757398832510255e-01	3.705378587808638518e-04	1.872120060474119496e-02	8.618063034021289717e-03	1.552149365055698615e-01	1.764538664801623344e-02	5.946258379014863343e-02	1.206523193954361570e-02	5.424670451544510302e-02	3.987333393895025474e-02	1.552149365055698615e-01	3.299045364929573815e-02	0.000000000000000000e+00	6.296533655925951045e-02	3.699282248177245686e-02	4.333249363646327762e-02	1.764538664801623344e-02	1.104755621688382518e-02	8.200484497248863858e-02	1.764538664801623344e-02	1.764538664801623344e-02	5.946258379014868894e-02	2.076048520343252296e-02	1.764538664801623344e-02	0.000000000000000000e+00	1.764538664801623344e-02	1.206523193954361570e-02	1.764538664801623344e-02	1.461096322620104165e-02	2.229947568198973468e-02	7.220155300025503375e-02	5.306820146851997516e-02	1.529211459102574056e-01	1.764538664801623344e-02	2.581130071308365137e-01	5.000617067362657375e-02	1.764538664801623344e-02	5.671915918628080838e-02	1.062729045779109080e-02	1.552149365055698615e-01	5.946258379014868894e-02	4.248844525682731604e-02	3.705378587808638518e-04	5.892557295552279528e-02	2.159160029792199162e-02	1.116936537344219785e-02	1.552149365055698615e-01	1.764538664801623344e-02	4.499546164721509450e-02	2.099164753274221709e-02	2.907377478906401913e-02	6.982250522196667419e-02	2.775310329004762600e-02	6.637462133060992135e-03	8.862181131254456834e-02	4.057540404254991739e-02	9.371395485906016190e-03	1.581688822089190316e-02	2.824703144396206039e-02	9.576787464103844738e-02	9.907495730515518406e-02	1.235144997542268752e-01	4.419530723546105655e-02	0.000000000000000000e+00	2.953284479314022964e-02	3.379123358609294192e-02	9.020987147993309030e-02	4.554990592136017730e-02	4.462491566229755818e-02	2.907377478906401913e-02	4.567087475090479687e-02	0.000000000000000000e+00	4.695986134360909114e-02	1.596661676665451501e-01	3.446078748379322043e-02	3.662922975609844006e-02	2.181181263233531939e-02	3.595365808028954183e-03	1.091955619619243596e-02	1.973129203814916448e-03	1.610032459917697459e-02	1.658692481041506087e-02	3.262372353149568110e-03	3.124252681152286243e-02	6.139945318247241185e-02	3.384311826195515738e-02	1.179185185513527551e-01	2.099164753274227260e-02	3.942394019411638029e-02	1.847594416109194990e-02	1.663171585108537409e-02	1.431680746099924240e-01	2.502250660570281768e-02	5.109047205749324416e-02	4.132097245968002763e-02	1.926536250032885242e-02	5.771888135728169000e-02	2.446881535416393569e-02	4.430834176410743813e-02	1.146634905630586621e-01	1.614039138503061549e-02	3.128027739534831181e-02	2.537450762535415349e-01	3.266390858496155680e-02	6.377347345632514153e-04	1.924599429519045085e-02	1.910282144396557164e-02	0.000000000000000000e+00	4.736810103439339364e-02	4.928005805943324463e-02	0.000000000000000000e+00	1.662880650703095486e-02	8.646873561906827377e-02	8.547294333935782223e-03	5.814478554673307292e-02	4.013250049285178173e-02	4.884394669343017359e-02	6.857470124282942503e-02	7.016400700944337709e-02	1.175385871501939267e-01	0.000000000000000000e+00	6.637462133060955706e-03	4.925962124865199826e-02	3.016508208843509189e-02	3.712171083018696305e-02	3.395675116104176355e-02	8.213407863716483404e-02	0.000000000000000000e+00	4.736810103439339364e-02	1.142327050405992916e-01	4.922701539293162371e-02	8.478118890071838221e-02	1.451383376631086054e-02	2.451033576646565251e-02	0.000000000000000000e+00	3.716464382593863761e-03	5.310094301349690959e-02	4.601362455440061866e-02	4.206807122998899862e-02	3.399177302478344209e-02	3.942394019411638029e-02	1.107903745671973417e-01	0.000000000000000000e+00	5.333556450754936562e-02	1.811235135331814086e-02	5.166902099698426204e-02	4.185417552879461267e-02	4.471722200287151644e-02	5.083881360712181469e-02
0.000000000000000000e+00	3.499726392171918082e-02	1.845596682454831994e-01	0.000000000000000000e+00	3.157868118901623750e-02	0.000000000000000000e+00	3.157868118901623750e-02	3.157868118901623750e-02	3.157868118901623750e-02	3.181901006404068422e-02	3.181901006404068422e-02	8.854121486444603562e-02	3.157868118901623750e-02	4.282990086729188475e-03	1.331990078358474307e-02	3.969672509842659541e-02	2.605149376764524446e-02	3.181901006404068422e-02	3.181901006404068422e-02	3.181901006404068422e-02	0.000000000000000000e+00	1.047022196748067721e-02	3.181901006404068422e-02	0.000000000000000000e+00	3.157868118901623750e-02	3.960299353073949875e-03	3.181901006404068422e-02	4.282990086729188475e-03	3.181901006404068422e-02	7.080223206729385765e-02	3.181901006404068422e-02	3.181901006404068422e-02	3.157868118901623750e-02	3.799376625136238056e-03	0.000000000000000000e+00	3.181901006404068422e-02	4.066837639480947592e-03	2.167971531523297385e-02	3.181901006404068422e-02	8.854121486444603562e-02	2.091105333011195055e-02	3.181901006404068422e-02	0.000000000000000000e+00	2.091105333011195055e-02	3.242664859214285794e-02	3.181901006404068422e-02	2.111442111182806197e-02	1.573670507240862437e-02	3.181901006404068422e-02	3.181901006404068422e-02	0.000000000000000000e+00	7.433227313719049587e-03	0.000000000000000000e+00	2.449887890652798633e-02	1.180847842196179609e-02	3.157868118901623750e-02	3.181901006404068422e-02	3.969672509842659541e-02	3.242664859214285794e-02	0.000000000000000000e+00	4.473578324924015054e-02	3.157868118901623750e-02	3.960299353073949875e-03	0.000000000000000000e+00	8.596581086986290407e-03	4.282990086729188475e-03	0.000000000000000000e+00	3.181901006404068422e-02	2.985171088428987055e-02	0.000000000000000000e+00	3.181901006404068422e-02	3.181901006404068422e-02	3.969672509842659541e-02	0.000000000000000000e+00	3.181901006404068422e-02	0.000000000000000000e+00	3.181901006404068422e-02	3.242664859214285794e-02	3.181901006404068422e-02	3.269717146877981675e-03	0.000000000000000000e+00	1.088239193180247089e-01	0.000000000000000000e+00	8.640340414357908227e-02	3.181901006404068422e-02	1.338392112081460139e-01	0.000000000000000000e+00	3.181901006404068422e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.157868118901623750e-02	3.969672509842659541e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.157868118901623750e-02	3.181901006404068422e-02	0.000000000000000000e+00	1.090001622313846452e-02	5.688318542676984446e-03	0.000000000000000000e+00	2.485984071329748815e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.913147777715768258e-03	2.241434091609544044e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.477356291328023666e-02	8.298767145968121567e-03	0.000000000000000000e+00	1.622288886759200950e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.405083805501606151e-03	1.392664176717182262e-02	3.791001240407668171e-02	1.763228709624401966e-02	5.688318542676984446e-03	0.000000000000000000e+00	1.554747746303622793e-02	0.000000000000000000e+00	5.460691668794820028e-03	2.181854409460514885e-02	1.186761419564529366e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.496636357756648300e-02	0.000000000000000000e+00	4.222300401868310515e-02	1.034098844470806439e-02	0.000000000000000000e+00	4.247668278606005210e-02	0.000000000000000000e+00	2.964196971108000109e-02	5.641705322008493118e-02	1.090001622313846452e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.408008983532542257e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.735526494549433821e-03	8.286751560226450486e-02	8.121116859435401070e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.167730585460452220e-01	1.167120125198446885e-02	0.000000000000000000e+00	5.965201052624930639e-02	6.272416768765409247e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.794574663181555327e-02	0.000000000000000000e+00	1.034059981546063267e-01	1.594109241941747690e-02	8.316683055545819742e-03	1.546973662992798954e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.177896121418022246e-01	1.398736204082358034e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.704724682595543078e-03	2.090912629298774181e-02	9.509919936420979658e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.037894175713889755e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.345340766838626981e-03	0.000000000000000000e+00	6.958511864962798124e-03	0.000000000000000000e+00	1.052003658387590107e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.117401190039504749e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.629434680270065799e-02	1.585057827150722354e-02
1.735285019248253638e-02	2.499565257711985622e-01	1.552149365055698615e-01	3.157868118901623750e-02	0.000000000000000000e+00	8.370663221917292243e-03	9.203356992059101849e-01	9.203356992059101849e-01	9.203356992059101849e-01	5.947860303141937893e-02	5.947860303141937893e-02	2.000848731672163205e-01	9.203356992059101849e-01	1.323337876484663445e-02	4.853340515464110889e-03	0.000000000000000000e+00	4.191042316731856399e-02	5.947860303141937893e-02	5.947860303141937893e-02	5.947860303141937893e-02	3.773713655778460074e-02	8.450919881683532919e-02	5.947860303141937893e-02	0.000000000000000000e+00	9.203356992059101849e-01	1.203600923766940389e-01	5.947860303141937893e-02	1.323337876484663445e-02	5.947860303141937893e-02	1.556211558580687382e-01	5.947860303141937893e-02	5.947860303141937893e-02	9.203356992059101849e-01	2.439008945606635781e-01	1.286636727649511334e-02	5.947860303141937893e-02	1.608757010341365645e-01	1.288235852275450635e-02	5.947860303141937893e-02	2.000848731672163205e-01	1.589967441305128737e-01	5.947860303141937893e-02	1.591336138006644099e-02	1.589967441305128737e-01	1.476134317265280320e-02	5.947860303141937893e-02	1.943188781231856496e-02	4.778478586152126034e-02	5.947860303141937893e-02	5.947860303141937893e-02	3.028987491980239533e-02	1.070237810928492128e-01	0.000000000000000000e+00	2.517556513111898417e-02	7.078516792065187024e-02	9.203356992059101849e-01	5.947860303141937893e-02	0.000000000000000000e+00	1.476134317265280320e-02	3.600926720777540557e-02	7.385055174475276853e-03	9.203356992059101849e-01	1.203600923766939279e-01	1.688337598029180167e-02	9.500381273511195046e-03	1.323337876484663445e-02	0.000000000000000000e+00	5.947860303141937893e-02	3.189087410824738983e-02	1.366016568845645866e-02	5.947860303141937893e-02	5.947860303141937893e-02	0.000000000000000000e+00	4.981795607092862760e-03	5.947860303141937893e-02	2.146714916318401278e-02	5.947860303141937893e-02	1.476134317265280320e-02	5.947860303141937893e-02	1.567544719069353110e-01	0.000000000000000000e+00	2.090469873732933581e-02	7.395472216684907674e-02	7.070593835903775382e-02	5.947860303141937893e-02	1.651241340290127979e-01	2.281092850102757821e-02	5.947860303141937893e-02	5.610973878082979593e-03	1.506942507787145669e-02	9.203356992059101849e-01	0.000000000000000000e+00	4.206899397748619686e-03	0.000000000000000000e+00	3.373200030891350398e-02	5.805453282074845428e-02	1.791569267491132517e-02	9.203356992059101849e-01	5.947860303141937893e-02	2.506612978136696021e-02	6.622134007532241330e-03	3.617551021439706360e-02	2.542895877031589938e-02	4.577509037990637464e-02	1.590753827590537378e-02	7.998429411409132064e-03	1.905408648628139842e-03	4.483911016990578535e-02	3.455595496901461838e-02	4.684199152077917622e-02	8.845328375072981919e-02	6.908573514013975798e-03	2.528705048913358969e-02	5.391925755438088663e-02	4.087177039633314857e-02	2.796759456572166583e-02	2.674879761464310501e-02	9.649209717788602425e-02	3.948142903102815765e-02	8.250110473976923417e-03	3.617551021439706360e-02	3.917944635676968990e-02	1.812861205853143545e-02	4.031013713873388138e-02	0.000000000000000000e+00	1.926526867105691002e-02	4.159497835267843974e-02	2.931127279924081522e-02	5.848083785200616086e-02	2.292192776652772837e-02	4.151242265264151743e-02	3.997809965713419039e-02	7.678424684378386093e-03	7.276644820667726998e-02	4.667714689391509741e-02	2.396713636518159676e-02	6.906476263464120247e-02	1.337513458035582137e-01	6.622134007532295107e-03	4.096532261708481226e-02	2.948070339503783624e-02	2.908984930239107147e-02	8.725790191487141009e-03	3.014470997172217018e-02	1.570093156194234119e-02	2.299844045541602627e-02	7.505676999777505763e-03	0.000000000000000000e+00	2.213870198383866353e-02	5.644117326900658510e-02	8.168085983843806352e-02	7.489805953075885647e-02	1.203994250509473618e-01	1.910128372072683323e-01	5.136535689803544552e-02	7.406566873700393128e-03	1.508967881668817068e-02	9.440726552520440837e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.410937791027112018e-02	2.517112165169667001e-02	1.200616210656344635e-02	0.000000000000000000e+00	2.707744110365555359e-02	1.296367654766431877e-02	1.944775487285512958e-02	1.953411678059756296e-02	5.404771763081431257e-02	5.497192627997001674e-02	5.797418862973133941e-02	2.516490402711847943e-02	1.590753827590537378e-02	1.236566957641613007e-01	1.339846624602383622e-02	6.465104788345821252e-02	1.506253701858920567e-02	3.773713655778442033e-02	0.000000000000000000e+00	4.140448743076469845e-03	4.430231285041654962e-03	0.000000000000000000e+00	5.882025159041646273e-02	2.314587698779934158e-02	1.351388721065380390e-02	2.196202576686062669e-02	4.789682183599621584e-03	1.503365830527493563e-02	3.306967994481292694e-02	5.821757594713219963e-02	1.357227635789194295e-02	4.096532261708481226e-02	1.086473344091951898e-01	1.926548674298773564e-02	0.000000000000000000e+00	8.311144188283730097e-03	1.934413733427031842e-03	4.721499782650128568e-02	2.761896179874312462e-01	4.013701886401629948e-02
