0.000000000000000000e+00	2.487656753549267186e-01	3.977616472868252262e-01	3.726774785035481541e-01	1.371448391523173715e-01	2.028913817324312363e-01	3.298072593514286277e-01	2.007665128358345208e-01	1.802814187380084865e-01	1.420458996029791143e-01	0.000000000000000000e+00	1.489022326748748737e-01	3.548503727230890026e-01	4.343677413249276420e-02	0.000000000000000000e+00	3.419518790657628815e-02	0.000000000000000000e+00	6.878348228314475066e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.714120973748900489e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.710842371065361966e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.364620864716442894e-02	0.000000000000000000e+00	2.865042183552389266e-01	1.016270305736357710e-01	0.000000000000000000e+00	1.692549587020684421e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.205826293961050066e-01	1.166676221529767965e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.123586656770732412e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.503794299846096583e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.159834761280991833e-01	0.000000000000000000e+00	4.507953980668793006e-03	2.116615820394406877e-01	3.131434115440666632e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.360486564560268785e-01	0.000000000000000000e+00	1.834774794247246987e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.257199030320853006e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.119497060524344112e-02	3.207580536236100122e-02	0.000000000000000000e+00	2.290301812773096538e-02	0.000000000000000000e+00	9.566583742967806059e-02	8.505674242594688655e-03	0.000000000000000000e+00	9.182490967231143886e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.875894518662815758e-01	0.000000000000000000e+00	2.928207751654055002e-01	7.830210494537030719e-02	5.707450898982197041e-01	4.982788346067552193e-02	1.949357280655376057e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000137002400735969e-01	1.132176584132902064e-01	0.000000000000000000e+00	6.237571580948571281e-02	0.000000000000000000e+00	1.300604288073400061e-01	0.000000000000000000e+00	1.611502318738588790e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.487656753549267186e-01	0.000000000000000000e+00	5.620253055436424949e-01	4.930587768627786582e-01	1.459790490890650050e-01	5.701239607242544194e-01	3.478558804028899498e-01	2.838753275253422803e-01	8.991010895615104970e-02	0.000000000000000000e+00	6.168065051306263757e-02	3.739852587254679506e-01	4.281671533299803989e-01	1.807579378232848089e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.321810687007514584e-02	0.000000000000000000e+00	2.709446338180863251e-02	4.925529379206640690e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.578964825949342177e-01	1.966703285054833827e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.705712432390668304e-02	0.000000000000000000e+00	3.587574126507964145e-01	1.178569738414295964e-01	7.388352971330933161e-02	2.752745728975440898e-01	0.000000000000000000e+00	2.144249180882666292e-02	0.000000000000000000e+00	2.518347018598050546e-01	0.000000000000000000e+00	1.014735753000593592e-02	1.315039820825348593e-01	0.000000000000000000e+00	2.309704656614399720e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.247721980673544423e-01	0.000000000000000000e+00	7.005588146251985615e-02	1.433152101852996733e-02	1.988656171216161839e-02	3.220767796051234866e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.140404533233783158e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.454515467793338956e-01	0.000000000000000000e+00	6.805929087437863215e-04	0.000000000000000000e+00	3.220270848355979987e-02	0.000000000000000000e+00	5.836274969521969974e-02	8.017132988664925353e-02	4.252162524510152281e-02	2.439357241402416790e-02	1.323524759400490081e-01	2.059947046404461413e-01	2.151401664177976514e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.740624114266552946e-01	4.565274526563549151e-01	0.000000000000000000e+00	6.555230635441038345e-01	0.000000000000000000e+00	4.283952978516466503e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.232364635950606982e-02	2.398307536302369813e-01	1.807232108382434144e-01	1.472972992459866404e-01	1.076113956622617995e-02	0.000000000000000000e+00	1.605555395866549440e-01	3.856366865147386469e-01	3.755658773584164556e-01	0.000000000000000000e+00	2.301274881211594348e-02
3.977616472868252262e-01	5.620253055436424949e-01	0.000000000000000000e+00	4.296927569418942383e-01	8.946002725525088739e-02	4.999564128961525578e-01	1.190932076571288717e-01	1.011331996389203958e-01	2.887396489545954181e-01	9.774052074974369508e-02	0.000000000000000000e+00	3.535825129448256221e-01	9.677186280602768920e-02	1.203633220990230623e-01	0.000000000000000000e+00	1.595480419751026391e-01	0.000000000000000000e+00	5.010280708701803781e-02	0.000000000000000000e+00	1.819537733767190996e-02	3.616623251258226923e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.122736322037360179e-01	0.000000000000000000e+00	6.434596925311655835e-02	0.000000000000000000e+00	4.088757294448698218e-03	5.401482034336448912e-01	0.000000000000000000e+00	5.534118500635876181e-02	4.884009866907461639e-01	0.000000000000000000e+00	1.922887542972599034e-03	7.211430689378800496e-02	5.879392960202461244e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.206572780828449765e-01	0.000000000000000000e+00	1.899085156345247660e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.249670953638883697e-01	0.000000000000000000e+00	2.511729643615398522e-01	0.000000000000000000e+00	2.460212891792149525e-01	0.000000000000000000e+00	2.640998368642980543e-01	3.381222301630355531e-01	0.000000000000000000e+00	8.674092653168076483e-03	2.426232324981415778e-01	3.012703122032912573e-01	9.671283293104936118e-02	2.156129347907397020e-01	1.216058317302860514e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.311895855755574103e-01	0.000000000000000000e+00	7.624383425908710932e-02	3.224493087173445349e-02	6.562161612977725211e-02	1.609901043548057076e-01	1.816654818618989795e-02	1.876582334325382351e-01	2.743446211533284718e-01	0.000000000000000000e+00	1.903645963863424273e-01	1.115150802679266001e-01	2.830324701683193389e-01	2.127051463225608941e-03	2.140714253607250983e-01	0.000000000000000000e+00	1.193915298299434713e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.260967804020141303e-01	0.000000000000000000e+00	5.443674283755337573e-01	3.095141775648876242e-02	4.495544387317228496e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.147383297332015967e-02	2.229541489473674809e-01	0.000000000000000000e+00	1.262987289261361945e-01	1.117298604312896848e-01	4.922836481107049043e-03	3.772335638971877070e-01	1.690546095902213108e-01	2.565767586586805704e-01	0.000000000000000000e+00	1.209424844780127850e-01
3.726774785035481541e-01	4.930587768627786582e-01	4.296927569418942383e-01	0.000000000000000000e+00	2.881287205422150555e-01	4.396674205183881967e-01	7.322505098094277132e-02	0.000000000000000000e+00	1.466781534701331047e-01	1.662476132189422140e-01	0.000000000000000000e+00	2.692697655691555503e-01	1.687627713058094947e-01	1.890797159170322095e-01	0.000000000000000000e+00	8.944210177263189898e-02	0.000000000000000000e+00	5.050416450959816644e-02	0.000000000000000000e+00	3.914983415402379513e-02	7.348662760429046648e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.274992744480608897e-01	2.316161647578364458e-01	0.000000000000000000e+00	1.222513225179603785e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.855907115177224842e-01	2.817108666902528105e-02	0.000000000000000000e+00	1.767379780886250140e-01	0.000000000000000000e+00	7.037631910674647939e-02	8.577632045481914380e-02	2.372400915675459965e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.028969963616476302e-01	0.000000000000000000e+00	1.267101398434405946e-01	0.000000000000000000e+00	6.503889705800254550e-02	1.195674898248552491e-02	0.000000000000000000e+00	3.106138561994120639e-01	0.000000000000000000e+00	6.814024248220866553e-02	0.000000000000000000e+00	7.987551543427143241e-02	6.195835590206199006e-01	0.000000000000000000e+00	7.386750212975685959e-02	4.703938106999187851e-02	3.820045280461469295e-01	4.647702962179903197e-02	1.177732480159288386e-01	3.383518646785278750e-02	1.491351807448854927e-01	4.532601201115315191e-03	2.918730461400328435e-01	2.480738920816518214e-03	2.078668187359093353e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.469837289557734683e-01	3.260159596810984634e-02	0.000000000000000000e+00	4.781185183201626908e-03	0.000000000000000000e+00	1.353057776332838025e-01	1.345224512303383746e-01	3.033449432540742396e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.104799779659739432e-02	3.675595810833626187e-02	2.976578845534415957e-02	1.544001894416741905e-01	6.154399335342576327e-01	0.000000000000000000e+00	4.697338403318639388e-01	7.941507999486882574e-03	8.124150575795141549e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.619080718795881446e-02	3.230822036873177705e-01	2.699508093257056984e-01	3.530841136161348703e-02	0.000000000000000000e+00	1.681800242335470541e-01	1.411567897118299643e-02	2.327264976480572789e-01	0.000000000000000000e+00	1.908440431563690823e-02
1.371448391523173715e-01	1.459790490890650050e-01	8.946002725525088739e-02	2.881287205422150555e-01	0.000000000000000000e+00	4.899835919729524369e-01	4.936972433685886119e-01	6.298430310650787733e-01	5.544332021654196918e-01	5.643153788355582956e-02	3.962657865133449586e-02	5.071731547488848024e-01	6.158235064118287028e-01	1.067380839587825370e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.962657865133449586e-02	1.466994883203324995e-01	1.732694041433298100e-03	4.614227415130753990e-02	2.133444387490303629e-01	4.152541622188432591e-01	0.000000000000000000e+00	2.313450556160731586e-02	0.000000000000000000e+00	1.367557411429997510e-02	3.874107552062553972e-01	0.000000000000000000e+00	2.210188336595618128e-02	4.256625530499291710e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.854725479808352895e-01	1.932886554224976239e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.176176268547368398e-01	1.230417949916430553e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.157966173847496116e-01	4.762300705051513150e-01	2.175585262314817248e-01	8.995057502159145568e-02	1.159015795586265385e-01	0.000000000000000000e+00	1.557212072433772632e-01	0.000000000000000000e+00	1.243359980152058085e-02	0.000000000000000000e+00	4.344552737044046209e-01	0.000000000000000000e+00	2.699856467950075695e-02	0.000000000000000000e+00	3.745597504695438729e-01	0.000000000000000000e+00	5.703893642586000956e-01	0.000000000000000000e+00	9.690267985570198694e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.329187645217566778e-02	2.197731842365838462e-01	0.000000000000000000e+00	1.649024877367226763e-02	1.625346595626780966e-01	1.242746117213605339e-01	1.513287700321745144e-01	2.251615038443865666e-02	0.000000000000000000e+00	6.900296781968850990e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.461363608929003577e-01	2.306710424966989803e-01	0.000000000000000000e+00	1.971232044853743759e-01	0.000000000000000000e+00	1.130844462128082484e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.630584805984425401e-02	0.000000000000000000e+00	5.267419023873463058e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.586468016418760563e-01	5.000322110618270477e-01	8.466238859908219172e-02	5.884212212357162741e-01	0.000000000000000000e+00	2.790873920614665438e-01
2.028913817324312363e-01	5.701239607242544194e-01	4.999564128961525578e-01	4.396674205183881967e-01	4.899835919729524369e-01	0.000000000000000000e+00	2.324057006986050555e-01	2.377109449749194858e-01	2.353881372227024371e-01	0.000000000000000000e+00	6.092912602479885753e-02	2.812218801605635421e-01	3.074797216069058425e-01	6.458983658421652008e-02	0.000000000000000000e+00	4.375319040479373235e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.361495790471598077e-01	9.131611270779729783e-02	0.000000000000000000e+00	1.293318488982604479e-02	4.478592449843504797e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.485172360324018448e-01	2.073320584943580749e-02	0.000000000000000000e+00	2.207095883718078189e-01	0.000000000000000000e+00	6.274382773021860982e-02	1.194953541273279796e-01	7.538312452604195579e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.370747908002201587e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.939520007639747079e-02	1.531065153891967845e-01	1.698468160650725423e-01	0.000000000000000000e+00	1.092680760427170578e-02	0.000000000000000000e+00	2.411748782072706612e-02	7.153569901106598961e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.836329946344960856e-02	2.836105970733402426e-01	1.184965060682918736e-01	1.368500113192652745e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.046327293419422932e-01	0.000000000000000000e+00	2.828354247226360155e-02	0.000000000000000000e+00	3.992640559752480556e-02	8.938195564760073597e-02	0.000000000000000000e+00	6.897897826566068424e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.784087389735032503e-02	1.272955199390677916e-01	2.983620731129969506e-01	0.000000000000000000e+00	5.745844542352489259e-02	0.000000000000000000e+00	1.418113886013467051e-01	1.620099342951525911e-01	0.000000000000000000e+00	1.630623042968673830e-01	5.483328068007022882e-01	0.000000000000000000e+00	4.076306062782479311e-01	0.000000000000000000e+00	3.547833254688113058e-01	0.000000000000000000e+00	1.757163472335569396e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.959612260682851215e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.405342504960403749e-01	1.632875748693342621e-01	3.384516050363500783e-01	1.680685028562104166e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.298072593514286277e-01	3.478558804028899498e-01	1.190932076571288717e-01	7.322505098094277132e-02	4.936972433685886119e-01	2.324057006986050555e-01	0.000000000000000000e+00	5.556793133903410453e-01	3.593410696884855593e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.271819394011539206e-01	4.697325712206728565e-01	3.932021796794265417e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.493910573120655366e-02	2.012952025018099056e-01	4.204526008682625896e-03	0.000000000000000000e+00	2.521437794923878095e-02	5.051455848135274485e-01	7.552570242027475955e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.972495540907262618e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.780292608177045488e-01	0.000000000000000000e+00	1.849425538918403888e-01	1.285045292919791485e-02	1.284672709703131299e-01	0.000000000000000000e+00	2.660766282041368558e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.939164185207437940e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.153049736415486137e-01	1.735024852854259170e-01	0.000000000000000000e+00	7.496075648663082236e-02	0.000000000000000000e+00	1.124904988587087096e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.243076689298469373e-01	6.214991922903753130e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.150827385101080957e-01	0.000000000000000000e+00	6.914477494579553962e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.212781203490213622e-01	0.000000000000000000e+00	2.183570031905000125e-02	1.290954777807059028e-01	0.000000000000000000e+00	2.013263525906793527e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.613068638477534456e-01	7.680297187477368170e-02	2.746432484110498118e-01	4.086568131928754871e-02	2.828248129162859725e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.677201516163097095e-01	3.039491820701092223e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.763297844339039827e-02	5.208892494000388895e-01	4.090385557586199150e-01	5.077093494059836676e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.007665128358345208e-01	2.838753275253422803e-01	1.011331996389203958e-01	0.000000000000000000e+00	6.298430310650787733e-01	2.377109449749194858e-01	5.556793133903410453e-01	0.000000000000000000e+00	6.603695666190526614e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.648978852887712232e-01	6.774466252789673737e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.270540758532996473e-02	2.740937021070605911e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.243642321587654143e-01	3.033814641295976555e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.246073927800844139e-01	2.913682816412797513e-03	3.676522835829559299e-01	1.437151825325655996e-01	1.044046673070301995e-01	3.235996183009277188e-02	1.370480883099866980e-02	2.194109282916860137e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.556190600652085559e-02	5.234704825506723003e-01	0.000000000000000000e+00	8.272183242386203783e-02	6.929135729327820514e-02	0.000000000000000000e+00	1.977888782082213581e-01	3.582640477059158973e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.452010131993588749e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.802527285269822810e-02	4.198392501707139818e-02	6.004760012795545832e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.091209625460162341e-02	0.000000000000000000e+00	8.514564895265144817e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.046941825103057222e-02	5.174718112612703563e-02	0.000000000000000000e+00	1.116921838589309129e-01	1.044773746424102097e-02	0.000000000000000000e+00	1.597164643449448806e-02	1.791621902669969860e-02	0.000000000000000000e+00	4.453944551907010330e-01	0.000000000000000000e+00	2.768245582629778601e-01	0.000000000000000000e+00	3.409865712755726919e-01	2.994389583072161118e-02	4.790490551957072435e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.239558664102804464e-01	1.103644102179229119e-01	1.146245980509226318e-02	0.000000000000000000e+00	2.690235705117199547e-02	5.162413737341203790e-01	4.177102113974850428e-01	7.438154307183552083e-01	5.955221595962414093e-03	0.000000000000000000e+00
1.802814187380084865e-01	8.991010895615104970e-02	2.887396489545954181e-01	1.466781534701331047e-01	5.544332021654196918e-01	2.353881372227024371e-01	3.593410696884855593e-01	6.603695666190526614e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.297135894565946468e-01	6.515146468072061658e-01	1.192370699232723902e-01	2.269973842406252940e-01	3.104420519013157548e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.575521396800584450e-01	0.000000000000000000e+00	2.338585588282650340e-02	0.000000000000000000e+00	3.036128901361304644e-01	8.740899018928600939e-02	4.330339813941065479e-03	0.000000000000000000e+00	1.031195668110004675e-02	2.983230661473221246e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.983187332654104851e-01	0.000000000000000000e+00	2.766897695083529451e-01	8.473475118668950812e-02	2.811915277125957568e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.735940374204192671e-01	0.000000000000000000e+00	2.411902736067891503e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.760840948158959890e-02	1.095612846367739410e-02	6.005123538269863115e-01	3.113201732725142182e-02	1.836216394691263069e-03	0.000000000000000000e+00	4.980091966283810637e-03	1.990580122583372746e-01	6.102872325024508854e-02	5.144881247486236819e-02	2.079643765611624562e-01	5.702336599370977366e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.031904184944145014e-01	1.438922346332064672e-01	3.500721032278712452e-01	5.953189601326723812e-01	0.000000000000000000e+00	9.132206997436784213e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.426386635352439619e-02	8.951053507494282973e-04	1.463245364443385432e-01	3.644301146355473087e-01	1.090089048852571768e-01	7.969424536347237409e-02	0.000000000000000000e+00	1.089033132952810651e-01	1.444487114060071659e-02	1.235483364365002196e-01	0.000000000000000000e+00	1.051692834592703740e-01	1.197490368168806912e-01	2.183672166462417852e-01	0.000000000000000000e+00	4.143220585191699223e-01	0.000000000000000000e+00	1.903271739302465071e-01	0.000000000000000000e+00	2.162043634090703992e-01	2.845114928911001706e-01	0.000000000000000000e+00	3.745368886829984756e-02	1.997210387248694319e-01	6.374832492510548176e-01	1.728361675092027483e-01	0.000000000000000000e+00	1.069258291929762045e-01	8.009005324764902067e-03	5.832051835526916861e-01	1.434913723691504106e-01	5.659622373007835439e-01	2.256945663142738423e-03	3.072141772849366625e-01
1.420458996029791143e-01	0.000000000000000000e+00	9.774052074974369508e-02	1.662476132189422140e-01	5.643153788355582956e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.372797876920309856e-01	8.860788105614615662e-02	0.000000000000000000e+00	9.795010720890798273e-02	0.000000000000000000e+00	2.802230905376174586e-01	1.730399240141571038e-01	4.502047001521389258e-01	4.160782932150289826e-01	4.672642601975857124e-01	3.113229477672128931e-02	2.181128765593821628e-01	3.933838240423426780e-01	1.212715193945476840e-02	3.662744636665903053e-02	1.863909628507643690e-01	4.568403913747519085e-01	4.068252375293378020e-01	4.184291991846986747e-01	2.160853154340240667e-02	3.978306806057640976e-01	4.761147515800793206e-01	2.516597990638022239e-02	2.358197786017973141e-01	0.000000000000000000e+00	4.839650849558720935e-01	0.000000000000000000e+00	2.097296050120870670e-01	4.332687283720675353e-01	3.589250202506775317e-02	2.531975944695158409e-01	3.794897525467889055e-01	2.750892784319709516e-01	1.960489898488444738e-01	3.411286919463853845e-02	9.276743597343702075e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.978012098480406822e-01	3.954145010068244592e-01	1.759940981261913784e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.930085108805056682e-01	0.000000000000000000e+00	9.711758604592125865e-02	3.900853405131540774e-01	5.076877851903271316e-02	8.328950165444232168e-02	5.957606538173798594e-02	2.063733138442483961e-01	0.000000000000000000e+00	4.920756355202375310e-01	3.441671513417248751e-01	2.681108631422454147e-01	2.684457456085839744e-01	4.206018884184625078e-02	3.494323114942803898e-01	0.000000000000000000e+00	1.950964601431421919e-01	2.603314369478590962e-01	5.067583456616487902e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.099165461522119358e-01	1.545157521061385486e-01	3.162129689916052810e-01	0.000000000000000000e+00	1.933582338284098867e-01	0.000000000000000000e+00	8.570184458915083847e-02	0.000000000000000000e+00	1.944235132328483717e-01	0.000000000000000000e+00	4.310364754156856826e-01	4.636906976248774542e-02	0.000000000000000000e+00	4.848969437146381095e-02	1.621166158522698020e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.949940003618196938e-03	1.533166251499797766e-02	4.992705212370290857e-02	2.631421532975319888e-01	2.054377505659852991e-03	0.000000000000000000e+00	3.327310357402438884e-02	4.531195243177849052e-01	0.000000000000000000e+00
