0.000000000000000000e+00	4.576874642473939547e-02	6.670159200245506792e-02	7.929371730468577628e-02	4.050304502106267385e-02	4.241465648501509533e-01	3.921289666125925798e-03	3.148274042327769973e-02	1.883274822715797978e-02	0.000000000000000000e+00	2.696619800216878277e-02	6.536542449408969113e-02	3.218075385124134075e-02	0.000000000000000000e+00	7.188225675334794507e-02	9.824325825532000123e-02	0.000000000000000000e+00	3.033134904094729120e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.301576894364981474e-02	6.092560122088825497e-02	7.531727062595662547e-02	0.000000000000000000e+00	3.218075385124134075e-02	4.361651053273402426e-03	4.166170873512010930e-02	4.280883462905336195e-02	2.638161248154733546e-02	1.608480472236876666e-02	0.000000000000000000e+00	2.085547152834188803e-02	3.218075385124134075e-02	3.592728733313937245e-02	5.657036319467324131e-02	5.514476464777763598e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.599577875098194435e-02	5.304493136568881606e-02	0.000000000000000000e+00	6.150219640422132511e-02	2.754999132007688450e-02	0.000000000000000000e+00	5.662111944296879806e-02	4.928860296576141609e-02	1.000000000000000000e+00	3.846654883450981860e-02	3.846654883450981860e-02	8.292982229687013984e-02	6.783641799148795726e-02	4.998231596980824698e-02	0.000000000000000000e+00	2.634413829605401075e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.994471975721264223e-02	5.256089908977168955e-03	4.127268297509340857e-03	6.476410889515035740e-02	3.218075385124134075e-02	4.709654857769525471e-02	2.464228401944469626e-02	0.000000000000000000e+00	3.712110632683475464e-02	3.564815959670877138e-02	5.312961980249983340e-02	0.000000000000000000e+00	1.941450744267454037e-02	7.262445232543925100e-02	6.028810797359089244e-03	1.000000000000000000e+00	6.511629311205031911e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.230235610589536621e-02	4.488438670518427737e-02	6.523228978406270251e-02	9.692907343399297104e-02	6.052516375431451351e-02	6.623195113618578211e-02	4.822160727861613538e-01	2.321792062865241091e-02	7.088881911780794964e-02	7.654524826522626779e-02	6.958158092568460240e-02	1.605942441073261728e-02	3.403100965913424380e-03	4.315753397791651479e-03	8.196399516226766935e-02	4.521723127039969231e-02	0.000000000000000000e+00	7.013907477118141998e-02	7.509640914452531645e-03	2.120731343602026350e-02	5.617417438493158000e-02	4.287850965667826947e-02	4.731674793111644017e-02
4.576874642473939547e-02	0.000000000000000000e+00	3.362354665480843385e-02	6.396001672152949735e-02	1.528844112453158627e-02	5.556454352205586478e-03	6.551753973640497830e-02	1.528844112453158627e-02	1.528844112453158627e-02	1.268154339731736129e-02	9.293932610073600553e-03	0.000000000000000000e+00	1.528844112453164698e-02	3.889356209134385220e-03	2.527692407972349439e-02	3.168963243798161855e-02	4.887829471797452974e-02	1.254835415312513525e-02	1.770157440475449845e-02	1.770157440475449845e-02	6.366098726360401583e-02	0.000000000000000000e+00	6.538179080325406782e-03	0.000000000000000000e+00	1.528844112453164698e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.565786600975441367e-02	1.605059955566738236e-02	0.000000000000000000e+00	1.528844112453164698e-02	4.349160586670123424e-02	0.000000000000000000e+00	1.096281833320617190e-02	1.896666726832069855e-02	9.275584737255014589e-02	1.605059955566738236e-02	0.000000000000000000e+00	2.187332024133009298e-02	1.605059955566738236e-02	1.516323094049657275e-02	1.321967308417203724e-01	5.928511724731913395e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.576874642473964527e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.330421377578453107e-02	6.366098726360401583e-02	0.000000000000000000e+00	1.907863421953712516e-02	1.289975513746084192e-02	0.000000000000000000e+00	2.086361448492091500e-02	1.451777261198648229e-02	0.000000000000000000e+00	3.550566560462529043e-03	1.008718876893906352e-01	1.528844112453164698e-02	1.478696787186915655e-02	5.546534475037602670e-03	3.889356209134385220e-03	1.392538306324832709e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.464450611723430544e-02	1.344675788333222696e-02	0.000000000000000000e+00	1.605059955566738236e-02	4.576874642473964527e-02	0.000000000000000000e+00	1.605059955566738236e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.418283695414956885e-03	9.261265148721633395e-03	5.711422307437875184e-02	5.706862736753217508e-03	1.207752717666664560e-01	1.478696787186915655e-02	6.366098726360401583e-02	2.961181911880243073e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.398215078489045776e-02	2.027095336472866521e-02	0.000000000000000000e+00	3.889356209134385220e-03	0.000000000000000000e+00	1.215238603625840991e-01	4.455270072333169518e-01	1.528844112453164698e-02	0.000000000000000000e+00	3.593990790655757477e-03
6.670159200245506792e-02	3.362354665480843385e-02	0.000000000000000000e+00	3.567019236904530599e-01	3.118204816276970784e-02	3.410639483390414534e-02	4.522823858859844476e-02	3.118204816276970784e-02	3.118204816276970784e-02	0.000000000000000000e+00	1.901205430070572466e-02	0.000000000000000000e+00	3.013170417517760380e-02	7.723029270399708879e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.379932031651236263e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.907577076509973130e-02	0.000000000000000000e+00	4.935139868947938796e-02	1.169416390697822564e-02	3.013170417517760380e-02	0.000000000000000000e+00	3.019321602660261783e-02	3.947469074954455814e-02	3.019321602660261783e-02	3.737891766317155001e-02	0.000000000000000000e+00	3.019321602660261783e-02	3.013170417517760380e-02	5.568428611479232099e-02	3.429880404552797246e-02	8.970314031519056527e-03	6.781454553103694917e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.101285985448985066e-02	1.958581313071399918e-02	6.199743001167310787e-03	2.726797524844752976e-02	0.000000000000000000e+00	6.261666412368135926e-02	3.019321602660268028e-02	3.019321602660268028e-02	0.000000000000000000e+00	4.907577076509973130e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.225568721726073791e-03	0.000000000000000000e+00	3.013170417517760380e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.802549537393194123e-02	9.314436351242362175e-03	0.000000000000000000e+00	3.019321602660268028e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.660859215007504802e-02	0.000000000000000000e+00	6.261666412368135926e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.794070749639552029e-03	0.000000000000000000e+00	2.490196484900972576e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.748188472023282758e-02	3.729813964096732187e-02	4.483343202663273713e-02	0.000000000000000000e+00	4.907577076509973130e-02	0.000000000000000000e+00	1.396800734578465888e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.244116758861064792e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.802549537393194123e-02	0.000000000000000000e+00	3.630308343842968133e-02	4.088484093613604237e-02	3.013170417517760380e-02	3.093823348705612014e-02	0.000000000000000000e+00
7.929371730468577628e-02	6.396001672152949735e-02	3.567019236904530599e-01	0.000000000000000000e+00	8.001933693470177078e-02	6.433612250541728694e-02	0.000000000000000000e+00	6.691754929940321728e-02	6.447095420872435423e-02	3.353518610565407732e-02	4.953197239525647689e-16	0.000000000000000000e+00	5.272673252702592128e-02	3.163859928607248156e-02	9.558146381192608732e-03	0.000000000000000000e+00	4.586859514187298370e-02	0.000000000000000000e+00	1.932089272342227618e-02	1.285950942460171303e-02	9.541526855832906939e-01	3.590062905026383810e-02	8.744443622828584894e-03	3.696156924395109511e-02	3.814900851110621799e-02	5.355498229139018379e-02	3.278252859652523027e-02	4.032535391253209145e-01	3.278252859652523027e-02	4.935847828565214935e-05	4.509864550567389135e-02	3.278252859652523027e-02	3.814900851110621799e-02	0.000000000000000000e+00	6.335536888568087110e-02	6.030213224169043117e-03	7.451458715814001169e-03	6.962830982308329530e-02	2.034911156394997658e-02	3.184886149680144635e-02	2.266346764690798862e-02	2.034911156394997658e-02	2.985719687037087858e-02	3.339496930252806167e-02	0.000000000000000000e+00	5.550637852881958045e-02	7.323667821763139851e-02	7.535117212877465165e-02	2.441967021609402558e-02	2.245904423358118657e-02	1.868520508308121886e-02	9.541526855832906939e-01	7.613973598028901668e-02	1.622439808582376922e-02	3.060696428343619158e-03	1.007902474325578918e-02	2.034911156394997658e-02	1.432857438516658803e-03	0.000000000000000000e+00	4.087326121228099934e-02	0.000000000000000000e+00	3.929041930956767709e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.104891814447717849e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.245904423358118657e-02	0.000000000000000000e+00	1.267738667798870567e-02	2.642888535957611806e-02	2.034911156394997658e-02	7.879473239801164375e-02	7.164455169886232988e-02	2.034911156394997658e-02	0.000000000000000000e+00	6.732922662995222129e-02	9.370056827949843625e-02	6.491608474491444847e-02	8.846230763657704846e-03	0.000000000000000000e+00	1.072501434060152067e-02	3.297805847488094900e-03	5.909706121934577006e-02	0.000000000000000000e+00	9.541526855832906939e-01	2.020919687921671898e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.902871999076853962e-02	4.974024479421294137e-02	5.618632975584163074e-03	3.104891814447717849e-02	3.695097200532167225e-02	5.915430764229871394e-03	6.624711962305299129e-02	3.814900851110621799e-02	3.333994358407448011e-02	2.039009687024262441e-01
4.050304502106267385e-02	1.528844112453158627e-02	3.118204816276970784e-02	8.001933693470177078e-02	0.000000000000000000e+00	1.227869463008458145e-02	4.667016827088575348e-01	9.646551678797635754e-01	9.646551678797635754e-01	0.000000000000000000e+00	3.038312610880358408e-02	3.474746231937468621e-02	9.646551678797635754e-01	8.584865604988962950e-02	0.000000000000000000e+00	4.651792046446815571e-02	9.425161163234851980e-02	0.000000000000000000e+00	2.296865687176843918e-02	1.625439927489182382e-02	7.848044511667390255e-02	1.743151145431055078e-03	7.581179629677582872e-05	3.089558301904979029e-02	9.646551678797635754e-01	0.000000000000000000e+00	4.098841513753390814e-02	0.000000000000000000e+00	4.098841513753390814e-02	8.893495393546686778e-02	8.001099845454776732e-03	4.098841513753390814e-02	9.646551678797635754e-01	1.614638751574194384e-02	3.300262944256190240e-02	0.000000000000000000e+00	2.530481329840342242e-02	1.079017878564170717e-02	6.375656471383610042e-04	4.634271344950866706e-02	1.494184472853678745e-02	0.000000000000000000e+00	4.569627253470389533e-02	3.194847326309275398e-02	2.482150485359125441e-02	2.050450536538415969e-02	3.099074067373602456e-02	5.452400169811864872e-02	3.147105569678965153e-02	3.147105569678965153e-02	5.344880485300359564e-03	7.848044511667390255e-02	1.538259365140680346e-02	7.047663103252961754e-03	2.031839914025404190e-02	3.460144375691417973e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.407848776746811595e-02	2.837890614662958583e-02	0.000000000000000000e+00	9.646551678797635754e-01	0.000000000000000000e+00	1.614599662045562364e-02	8.880675470676220595e-02	0.000000000000000000e+00	2.655314243949559103e-02	3.147105569678965153e-02	2.937438809763218486e-02	2.796706664828232242e-02	1.106139086142949104e-02	0.000000000000000000e+00	5.452400169811864872e-02	3.140078944279858786e-02	0.000000000000000000e+00	3.016297641378890004e-02	0.000000000000000000e+00	8.038380708470989691e-03	4.328554475103098265e-02	3.641175433596044019e-03	0.000000000000000000e+00	8.051404599218427161e-02	4.614182074403825641e-03	3.127295671245724357e-02	0.000000000000000000e+00	7.848044511667390255e-02	1.550388129316741803e-02	2.719296528765319243e-02	3.116102161447557514e-02	0.000000000000000000e+00	2.677033115887822098e-02	0.000000000000000000e+00	2.887882667461599828e-02	8.880675470676220595e-02	2.880071960603600850e-02	8.432975747635156061e-02	1.994877109246953606e-02	9.646551678797635754e-01	3.362346803108174492e-02	2.329889831078814713e-02
4.241465648501509533e-01	5.556454352205586478e-03	3.410639483390414534e-02	6.433612250541728694e-02	1.227869463008458145e-02	0.000000000000000000e+00	3.039516086254902879e-03	1.227869463008458145e-02	1.227869463008458145e-02	8.837796125372636077e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.227869463008451900e-02	1.850892126857011039e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.102700855888008785e-03	2.203220168566150453e-02	1.049007259211651166e-02	1.049007259211651166e-02	6.420780607418055674e-02	0.000000000000000000e+00	3.316316484468594811e-02	0.000000000000000000e+00	1.227869463008451900e-02	1.714664130742419093e-02	3.908218726495173850e-02	1.291962367196927393e-03	3.908218726495173850e-02	1.074705656929541946e-02	8.837796125372667302e-03	3.908218726495173850e-02	1.227869463008451900e-02	8.275153802135526426e-02	8.883075222721784070e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.837796125372667302e-03	0.000000000000000000e+00	2.066454863760015109e-02	8.837796125372667302e-03	0.000000000000000000e+00	1.256904206834461198e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.530548333176424747e-02	3.968858456228017972e-02	3.968858456228017972e-02	2.772663563902954056e-02	6.420780607418055674e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.837796125372667302e-03	1.387913921244759638e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.878267478445847655e-02	1.227869463008451900e-02	2.214617509983687199e-02	0.000000000000000000e+00	1.850892126856980031e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.968858456228017972e-02	0.000000000000000000e+00	7.591482853462233268e-03	0.000000000000000000e+00	8.837796125372667302e-03	7.530548333176424747e-02	8.701879915331874049e-02	8.837796125372667302e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.693232601849551405e-02	2.599819893297454151e-02	1.483969036185789001e-02	0.000000000000000000e+00	8.471934557523065623e-02	2.214617509983687199e-02	6.420780607418055674e-02	0.000000000000000000e+00	1.038480904252285682e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.886377175366521664e-02	0.000000000000000000e+00	1.850892126856980031e-03	0.000000000000000000e+00	1.008412145107175951e-02	1.849391599918288193e-02	1.227869463008451900e-02	4.232428359374352383e-02	0.000000000000000000e+00
3.921289666125925798e-03	6.551753973640497830e-02	4.522823858859844476e-02	0.000000000000000000e+00	4.667016827088575348e-01	3.039516086254902879e-03	0.000000000000000000e+00	7.514665483723771688e-02	6.132493534658839396e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.299470065642403083e-02	5.088620346978155878e-02	3.202966454537431451e-02	5.324000918236683477e-02	8.551184622664437240e-02	8.390475378525862060e-02	5.234181704329830126e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.821140348968854419e-02	0.000000000000000000e+00	7.740027683008356488e-03	4.050060098495603805e-02	0.000000000000000000e+00	4.258231763432303307e-02	1.579842225532153421e-02	4.258231763432303307e-02	1.854794057476407201e-02	0.000000000000000000e+00	4.258231763432303307e-02	3.501238058406073300e-02	3.642238806252165451e-02	3.306042509459563572e-01	3.568712087862732640e-02	1.292875260920837120e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.012838648155922311e-02	1.891003715952924852e-02	0.000000000000000000e+00	2.597890510717514034e-02	0.000000000000000000e+00	2.990946284989329587e-02	5.604788740682900561e-02	1.960416567767958584e-02	3.921289666125677732e-03	5.134914157372141158e-02	5.134914157372141158e-02	1.250173220738144131e-01	0.000000000000000000e+00	4.153074811623465312e-02	0.000000000000000000e+00	5.256032580974445007e-02	9.528372388856222452e-02	0.000000000000000000e+00	3.550152348760642756e-02	1.769525551283041703e-02	7.906442727758917870e-04	1.412147456727807712e-02	3.995292152371753697e-02	3.517165426137550122e-02	4.900637930409604834e-04	3.256370183167030946e-02	1.510843822952359986e-02	0.000000000000000000e+00	7.119791747246136115e-02	4.954687786333154993e-03	2.599601305564847378e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.921289666125677732e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.468336961267054444e-02	0.000000000000000000e+00	1.986728447826935362e-02	5.598364690747671679e-02	0.000000000000000000e+00	1.828122327258802473e-03	2.785962857031705139e-02	1.368187176890858607e-02	3.096787090918251897e-02	3.517165426137550122e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.519559785455957795e-02	1.109107918836615449e-02	0.000000000000000000e+00	5.034937377009204851e-02	7.788386370007452202e-03	5.218674074887483250e-02	3.256370183167030946e-02	0.000000000000000000e+00	1.141353472712680964e-02	1.471961060110008263e-03	6.993661141850075758e-02	4.810054251485720161e-02	5.892035235107580260e-02
3.148274042327769973e-02	1.528844112453158627e-02	3.118204816276970784e-02	6.691754929940321728e-02	9.646551678797635754e-01	1.227869463008458145e-02	7.514665483723771688e-02	0.000000000000000000e+00	3.242959583480990449e-01	0.000000000000000000e+00	3.038312610880358408e-02	3.474746231937468621e-02	3.447221387552084071e-01	8.051371771051184234e-02	0.000000000000000000e+00	3.558442991371021935e-02	8.209189610903658285e-02	0.000000000000000000e+00	2.296865687176843918e-02	1.625439927489182382e-02	6.574429844354702512e-02	1.743151145431055078e-03	7.581179629677582872e-05	3.089558301904979029e-02	3.447221387552084071e-01	0.000000000000000000e+00	3.147105569678965153e-02	0.000000000000000000e+00	3.147105569678965153e-02	5.864525677565024520e-02	8.001099845454776732e-03	3.147105569678965153e-02	3.447221387552084071e-01	1.614638751574194384e-02	3.300262944256190240e-02	0.000000000000000000e+00	2.530481329840342242e-02	1.079017878564170717e-02	6.375656471383610042e-04	2.845128693398796607e-02	1.494184472853678745e-02	0.000000000000000000e+00	2.594711267035221952e-02	3.194847326309275398e-02	2.482150485359125441e-02	2.050450536538415969e-02	3.099074067373602456e-02	4.050304502106267385e-02	2.592080164156841324e-02	2.592080164156841324e-02	5.344880485300359564e-03	6.574429844354702512e-02	1.538259365140680346e-02	7.047663103252961754e-03	2.031839914025404190e-02	3.460144375691417973e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.407848776746811595e-02	2.837890614662958583e-02	0.000000000000000000e+00	3.447221387552084071e-01	0.000000000000000000e+00	1.614599662045562364e-02	7.580463339694516745e-02	0.000000000000000000e+00	2.655314243949559103e-02	2.592080164156841324e-02	2.937438809763218486e-02	2.796706664828232242e-02	1.106139086142949104e-02	0.000000000000000000e+00	4.050304502106267385e-02	2.735456534696480840e-02	0.000000000000000000e+00	3.016297641378890004e-02	0.000000000000000000e+00	8.038380708470989691e-03	2.701560601116482010e-02	3.641175433596044019e-03	0.000000000000000000e+00	5.662281810854321445e-02	4.614182074403825641e-03	3.127295671245724357e-02	0.000000000000000000e+00	6.574429844354702512e-02	1.550388129316741803e-02	2.719296528765319243e-02	3.116102161447557514e-02	0.000000000000000000e+00	2.677033115887822098e-02	0.000000000000000000e+00	2.887882667461599828e-02	7.580463339694516745e-02	2.880071960603600850e-02	6.017762558254523969e-02	1.994877109246953606e-02	3.447221387552084071e-01	3.362346803108174492e-02	2.329889831078814713e-02
1.883274822715797978e-02	1.528844112453158627e-02	3.118204816276970784e-02	6.447095420872435423e-02	9.646551678797635754e-01	1.227869463008458145e-02	6.132493534658839396e-02	3.242959583480990449e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.038312610880358408e-02	3.474746231937468621e-02	2.298147591701389103e-01	6.904074664113879489e-02	0.000000000000000000e+00	3.558442991371021935e-02	7.911212101225718885e-02	0.000000000000000000e+00	2.296865687176843918e-02	1.625439927489182382e-02	6.273905374704027982e-02	1.743151145431055078e-03	7.581179629677582872e-05	3.089558301904979029e-02	2.298147591701389103e-01	0.000000000000000000e+00	2.592080164156841324e-02	0.000000000000000000e+00	2.592080164156841324e-02	4.608898527440349890e-02	8.001099845454776732e-03	2.592080164156841324e-02	2.298147591701389103e-01	1.614638751574194384e-02	3.300262944256190240e-02	0.000000000000000000e+00	2.530481329840342242e-02	1.079017878564170717e-02	6.375656471383610042e-04	2.845128693398796607e-02	1.494184472853678745e-02	0.000000000000000000e+00	2.594711267035221952e-02	3.194847326309275398e-02	2.482150485359125441e-02	2.050450536538415969e-02	3.099074067373602456e-02	3.148274042327769973e-02	1.981355962087081798e-02	1.981355962087081798e-02	5.344880485300359564e-03	6.273905374704027982e-02	1.538259365140680346e-02	7.047663103252961754e-03	2.031839914025404190e-02	3.460144375691417973e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.407848776746811595e-02	2.837890614662958583e-02	0.000000000000000000e+00	2.298147591701389103e-01	0.000000000000000000e+00	1.614599662045562364e-02	6.637468428908588347e-02	0.000000000000000000e+00	2.655314243949559103e-02	1.981355962087081798e-02	2.937438809763218486e-02	2.796706664828232242e-02	1.106139086142949104e-02	0.000000000000000000e+00	3.148274042327769973e-02	2.735456534696480840e-02	0.000000000000000000e+00	3.016297641378890004e-02	0.000000000000000000e+00	8.038380708470989691e-03	2.701560601116482010e-02	3.641175433596044019e-03	0.000000000000000000e+00	4.511540497330967375e-02	4.614182074403825641e-03	3.127295671245724357e-02	0.000000000000000000e+00	6.273905374704027982e-02	1.550388129316741803e-02	2.719296528765319243e-02	3.116102161447557514e-02	0.000000000000000000e+00	2.677033115887822098e-02	0.000000000000000000e+00	2.887882667461599828e-02	6.637468428908588347e-02	2.880071960603600850e-02	4.669391115999638880e-02	1.994877109246953606e-02	2.298147591701389103e-01	3.362346803108174492e-02	2.329889831078814713e-02
0.000000000000000000e+00	1.268154339731736129e-02	0.000000000000000000e+00	3.353518610565407732e-02	0.000000000000000000e+00	8.837796125372636077e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.171046525275183742e-02	4.230283816755809473e-02	1.105768429436896488e-02	8.768153790563711081e-02	7.335306656788125393e-03	1.584287617224064415e-02	1.227695614487178816e-01	7.109422787026595247e-02	8.980531643825204746e-01	8.980531643825204746e-01	4.099717011083223173e-02	1.309200130451439875e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.476598619762823845e-16	1.622244044819506556e-02	3.607794049327529146e-02	1.492026726831019445e-02	3.607794049327529146e-02	1.127716186750434696e-02	8.980531643825204746e-01	3.607794049327529146e-02	2.476598619762823845e-16	0.000000000000000000e+00	1.974465900106255056e-02	1.413173450164867916e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.980531643825204746e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.980531643825204746e-01	2.650081403930035565e-02	8.121736621424036420e-03	1.318436483804476950e-02	0.000000000000000000e+00	1.270266227192639978e-02	0.000000000000000000e+00	3.424655504183636567e-02	3.424655504183636567e-02	0.000000000000000000e+00	4.099717011083223173e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.005365675067451600e-05	8.980531643825204746e-01	2.569332338407070938e-04	7.794928569797579358e-03	7.121283326488331115e-03	1.075287325673446662e-02	2.476598619762823845e-16	5.762968222925212575e-02	9.630578665896061263e-03	6.985901476604007565e-02	1.368436117040026240e-02	4.340808150260298814e-03	3.424655504183636567e-02	2.116543384698141989e-02	1.950994349412987772e-02	1.239159768458081767e-03	8.980531643825204746e-01	0.000000000000000000e+00	1.234810376938355464e-01	8.980531643825204746e-01	0.000000000000000000e+00	1.850734176408039625e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.160718288651876699e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.251003650156906795e-02	0.000000000000000000e+00	5.762968222925212575e-02	4.099717011083223173e-02	0.000000000000000000e+00	7.255094445802932022e-03	2.174371056221929051e-03	1.041885415511225634e-02	1.238981118648275863e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.985901476604007565e-02	8.954624391377611747e-04	1.987851068996611056e-03	7.678249152977228813e-03	2.476598619762823845e-16	5.078925092882512898e-02	0.000000000000000000e+00
