0.000000000000000000e+00	2.009193566929848296e-01	3.234496387708366560e-01	3.049490366528752050e-01	1.274201902409710652e-01	1.597703337287331715e-01	2.559101944682736773e-01	1.832144962873615834e-01	1.812159430801623117e-01	1.599911268516290008e-01	2.085426815256847047e-02	1.177356773016884350e-01	2.978642981130810719e-01	6.660419793734417837e-02	0.000000000000000000e+00	5.926117968686604037e-02	0.000000000000000000e+00	1.073810644005133985e-01	0.000000000000000000e+00	7.714382875387953411e-04	5.370387447177907836e-01	2.840348617385615032e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.314326720363542533e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.851357085080525433e-02	3.256450558245856108e-02	2.510372788075731498e-01	1.453663378362660963e-01	1.858819360821844374e-02	1.485514881512259577e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.298909039073617155e-01	3.727792587458356871e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.238156530191140137e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.487917353730284054e-02	0.000000000000000000e+00	1.898043286918459360e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.669864505388421794e-01	0.000000000000000000e+00	2.232525202258884428e-02	1.601852306276974891e-01	2.689319187868667860e-01	0.000000000000000000e+00	2.167409944648336986e-02	0.000000000000000000e+00	2.207965601685512036e-01	0.000000000000000000e+00	1.663031417591373795e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.443157030542547847e-01	3.193552017313316949e-02	6.948887950817780358e-03	6.086511874201976091e-02	5.792170741589987293e-02	0.000000000000000000e+00	2.867122677405502945e-02	0.000000000000000000e+00	9.443488320580625817e-02	4.100232037064255319e-02	0.000000000000000000e+00	1.173142681202330589e-01	5.578677084188805868e-02	0.000000000000000000e+00	2.284204712813668325e-01	0.000000000000000000e+00	2.756664569455598568e-01	1.101286249653768562e-01	4.282867652781519041e-01	8.895594193023478868e-02	1.615154193304554064e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.577587751791356074e-02	9.409963850450463185e-02	1.043332047872354840e-01	2.643178147418500171e-02	1.294632191793265719e-01	0.000000000000000000e+00	1.300374947427076489e-01	0.000000000000000000e+00	1.558083088861964283e-01	4.014789358200609309e-02	0.000000000000000000e+00
2.009193566929848296e-01	0.000000000000000000e+00	4.582735338063628205e-01	3.980427658748138531e-01	1.321890078546424097e-01	4.438557975253967780e-01	2.887328243346812817e-01	2.554772898117569913e-01	1.254511412621230892e-01	0.000000000000000000e+00	1.074303458435179187e-01	2.755752680288575118e-01	3.695124262468689191e-01	2.139767077944618456e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.445019596755559299e-01	2.765622731779830007e-02	6.668578455682379336e-02	4.191831926808131659e-01	0.000000000000000000e+00	2.721225541880992194e-02	1.465886330241709667e-01	1.533733848434261082e-01	0.000000000000000000e+00	1.336401738537687164e-02	8.104917677286267719e-02	0.000000000000000000e+00	2.985271224731344542e-01	1.761681263856316182e-01	1.147789215703465815e-01	2.200968363497438074e-01	2.256298568741449059e-02	1.624135653492654943e-02	0.000000000000000000e+00	1.513501112386847203e-01	4.852851326547427679e-02	4.593913510748819096e-02	1.014002145601347327e-01	0.000000000000000000e+00	2.712625686684988491e-01	4.839805067359265883e-02	1.883535426768321100e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.610227696060793190e-02	0.000000000000000000e+00	1.009129519236546813e-01	4.762444337865497090e-02	5.870211717476449265e-02	2.605296862822853998e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.837012231177323485e-01	0.000000000000000000e+00	1.071680046451930352e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.079867780782611864e-01	0.000000000000000000e+00	3.167095146932007166e-02	3.693327207010272534e-02	6.020370486628198736e-02	3.376134011134861862e-02	9.217671483465852966e-02	7.481110256553823168e-02	6.784693661926666230e-02	9.032694304859091583e-02	1.512275647114823818e-01	1.504705656668822722e-01	1.720258238817704843e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.332103008223174678e-01	4.136075989894049676e-01	0.000000000000000000e+00	5.177014068674828939e-01	3.653614335061224766e-02	3.385552985091623834e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.963229298528127165e-02	2.158468509808198210e-01	1.488538884167251164e-01	9.310973303324625305e-02	9.209320952250744929e-02	0.000000000000000000e+00	1.618342458213117285e-01	2.936176869438498205e-01	3.503807733995457085e-01	0.000000000000000000e+00	3.715608865223987006e-02
3.234496387708366560e-01	4.582735338063628205e-01	0.000000000000000000e+00	3.403777737913811774e-01	7.946049560931416067e-02	4.078022818947323325e-01	1.327119977264557271e-01	1.034818008908589410e-01	2.785754302895535606e-01	1.373094982913415918e-01	0.000000000000000000e+00	2.790059647462340142e-01	8.449112804983448244e-02	1.470526268576144713e-01	0.000000000000000000e+00	1.927502202545796073e-01	0.000000000000000000e+00	9.681983929106705022e-02	3.787917667724766124e-02	5.339161046126543464e-02	2.953975473153641618e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.887066383948816095e-01	0.000000000000000000e+00	1.156438821741822554e-01	2.520098926929308439e-02	5.621537034219411394e-02	4.261286058304836755e-01	2.019500905789780795e-02	9.803122215565436559e-02	4.091871330260335449e-01	0.000000000000000000e+00	1.308057073236125814e-02	1.044864687178115592e-01	5.332338017932703594e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.194448957049570992e-01	0.000000000000000000e+00	2.277976647048209902e-01	4.515031517791722598e-02	0.000000000000000000e+00	2.109517928352972749e-01	1.066233731442418377e-02	2.394068966338691595e-01	0.000000000000000000e+00	3.029574014069963961e-01	1.968600981835768454e-02	1.890120684109601601e-01	2.633564359708575608e-01	0.000000000000000000e+00	2.073326550969714979e-02	1.632810428793320112e-01	2.669693892418776859e-01	1.547457421884217976e-01	1.772452963545631532e-01	1.403195234793375712e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.038263084748188347e-01	0.000000000000000000e+00	1.085779868520054536e-01	6.989591345739781802e-02	1.161284439091468945e-01	1.102761239776813146e-01	4.256080369564747834e-02	1.184865748460237900e-01	2.118809483945488792e-01	0.000000000000000000e+00	2.171919174559812649e-01	8.964826685416212027e-02	2.306697341743949026e-01	3.467044056028824317e-02	1.862163589353662552e-01	1.490577673033460435e-02	1.383040742298141668e-01	3.548760094149341210e-02	1.539751394540306469e-02	0.000000000000000000e+00	4.535472948675720595e-01	0.000000000000000000e+00	4.677929549416656729e-01	6.899151769080412444e-02	3.612976254543433519e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.774460647036743249e-02	5.948251974363396449e-02	1.941606351108565720e-01	0.000000000000000000e+00	7.771960849124828763e-02	1.395392637971868965e-01	3.540797913960072596e-02	3.368517747194386125e-01	1.296026685500819287e-01	2.476795301534146510e-01	4.162468309593700400e-02	8.675344121079441029e-02
3.049490366528752050e-01	3.980427658748138531e-01	3.403777737913811774e-01	0.000000000000000000e+00	2.507679520628932623e-01	3.607413705970070605e-01	8.327690579201732501e-02	0.000000000000000000e+00	1.657007943217947421e-01	2.118370195597050198e-01	1.824158743806231220e-02	2.154155803295605409e-01	1.444120595819724795e-01	2.133123761335463386e-01	0.000000000000000000e+00	1.508141004922615991e-01	0.000000000000000000e+00	9.345929272835774848e-02	0.000000000000000000e+00	7.563475380788332869e-02	5.930630412307267285e-01	0.000000000000000000e+00	3.484074204187138230e-02	1.140159383963603446e-01	2.028925760335600070e-01	0.000000000000000000e+00	1.744620427052570866e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.814242383292986704e-01	7.289321155427566645e-02	0.000000000000000000e+00	1.518645572881118233e-01	0.000000000000000000e+00	4.795394780863310863e-02	1.171785031155884310e-01	1.421949169803144453e-01	0.000000000000000000e+00	9.426013013641786065e-03	2.361965890152721848e-01	3.691991027467748238e-02	1.578036160927465403e-01	0.000000000000000000e+00	1.301287690757184368e-01	3.237600075717125825e-02	2.536704448975709777e-02	2.925234053000735357e-01	0.000000000000000000e+00	1.035563514539087904e-01	0.000000000000000000e+00	8.687474545301104856e-02	4.638554513436599080e-01	0.000000000000000000e+00	1.020334385068138311e-01	4.093081885350597499e-02	3.390787665111760774e-01	9.255652012493412184e-02	1.130411863162017194e-01	6.810325179175090449e-02	1.772005113651466679e-01	4.501327860233540062e-02	2.615499567013657711e-01	4.386804933924896149e-02	5.204098867890963320e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.055429413356173407e-01	5.899230365722951674e-02	0.000000000000000000e+00	1.565911425124986295e-02	0.000000000000000000e+00	1.556456474690796066e-01	9.996979560034999213e-02	2.561185923011989329e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.417090151747472632e-02	8.487885553072056777e-02	3.897058502620425607e-02	1.142187691233285673e-01	5.332533954191384096e-01	8.822540182882060433e-03	3.927792586640204142e-01	4.727029207061038407e-02	6.212940094721428608e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.377697143184334949e-02	2.220948451020227643e-01	1.471670496689403973e-01	8.227965941772091840e-02	0.000000000000000000e+00	1.669748233531229975e-01	1.864200376751228017e-02	2.168076255915970252e-01	1.608468858213154065e-02	2.937349666941572665e-02
1.274201902409710652e-01	1.321890078546424097e-01	7.946049560931416067e-02	2.507679520628932623e-01	0.000000000000000000e+00	4.339546604248247785e-01	4.954818786824286558e-01	6.149415904256650967e-01	5.348221492468664406e-01	1.070610197254271700e-01	8.554981082698216721e-02	4.057460729034448876e-01	5.843676488942833869e-01	1.534960325190848074e-01	4.442406485340067053e-03	0.000000000000000000e+00	1.371796371985549347e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.915811237874355311e-02	1.359826891751926281e-01	5.013371056665516523e-02	1.125986874008570587e-01	1.670283962976428505e-01	3.717094677478144371e-01	0.000000000000000000e+00	8.342197992884614610e-02	0.000000000000000000e+00	8.656788454141872702e-02	3.173982596009566337e-01	5.460815075606536423e-02	6.659218653886948835e-02	3.911702367538975600e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.590606834999960584e-01	1.326011043732331640e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.534519846236995388e-02	1.043292331234051129e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.678461160951166820e-01	4.790820950339524931e-01	1.534260503227314054e-01	1.438627216094758576e-01	1.833630919984465257e-01	0.000000000000000000e+00	1.423279811664941719e-01	0.000000000000000000e+00	2.781871108529774400e-02	0.000000000000000000e+00	4.079364963237664399e-01	0.000000000000000000e+00	4.044841503262131682e-02	0.000000000000000000e+00	3.262829132781752683e-01	9.141450318071155101e-03	5.421807628334965878e-01	9.939574595664411524e-03	1.400360561007708837e-01	0.000000000000000000e+00	3.462482617834636289e-02	0.000000000000000000e+00	5.204461567164706676e-02	1.448790880713350382e-01	1.492827101476139513e-02	7.158594270391940850e-02	2.124274686875463058e-01	9.264364712316533468e-02	1.270835320092094101e-01	6.281205850163554261e-02	3.733216974797341076e-02	1.348462274216376544e-01	0.000000000000000000e+00	1.183658115139482082e-02	0.000000000000000000e+00	1.132985318264514707e-01	2.291835703960350967e-01	0.000000000000000000e+00	1.794413317372970940e-01	0.000000000000000000e+00	1.021124206252871924e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.323299021028306044e-01	0.000000000000000000e+00	4.882226900188593732e-01	0.000000000000000000e+00	2.286166453048289054e-02	0.000000000000000000e+00	2.139585951465859670e-01	4.724713059717532970e-01	6.366476170587521966e-02	5.741440906266999100e-01	0.000000000000000000e+00	1.645323085536030683e-01
1.597703337287331715e-01	4.438557975253967780e-01	4.078022818947323325e-01	3.607413705970070605e-01	4.339546604248247785e-01	0.000000000000000000e+00	1.751508911741602448e-01	2.175509593845234013e-01	2.461435042246591931e-01	2.767883109035933903e-02	1.237122824617529204e-01	2.053818086892000294e-01	2.671684208048657472e-01	1.001148666101172591e-01	0.000000000000000000e+00	4.335076072340624670e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.988348413933878955e-01	1.594238401585925669e-01	0.000000000000000000e+00	4.848067719964010980e-02	3.588553559238447654e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.607782532650174456e-01	8.017234198462643013e-02	0.000000000000000000e+00	1.729500711480463360e-01	0.000000000000000000e+00	3.097368585434657345e-02	1.617000900366455107e-01	5.278922672886789125e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.050535374094968666e-01	0.000000000000000000e+00	3.779557843291182339e-03	0.000000000000000000e+00	6.749828010250376320e-02	1.080560118908007738e-01	1.917359269901688923e-01	1.105576868534684232e-01	0.000000000000000000e+00	4.345540135204029736e-02	0.000000000000000000e+00	5.707490952608990087e-02	5.447238824808042779e-01	0.000000000000000000e+00	3.864786979002197281e-03	2.204045209104196421e-02	2.270407309787900729e-01	1.909638261746442189e-01	1.313202365132980776e-01	0.000000000000000000e+00	3.848563345987149331e-02	0.000000000000000000e+00	1.701826056715658730e-01	0.000000000000000000e+00	6.380701528727003580e-02	2.352491136496179767e-03	8.558027840005384690e-02	7.922811705173089802e-02	0.000000000000000000e+00	5.573909805900131853e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.100370097750343334e-02	1.029147823278897950e-01	2.237146933429382256e-01	1.682808761153112981e-02	1.041640785778356060e-01	0.000000000000000000e+00	1.719440601305739502e-01	1.848047345863255420e-01	0.000000000000000000e+00	1.130238504878689210e-01	4.956386726639679940e-01	0.000000000000000000e+00	3.063893819911304717e-01	0.000000000000000000e+00	2.651817924574284557e-01	0.000000000000000000e+00	5.917040584448773899e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.664788028382762408e-01	1.715751890647175884e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.926732484300532067e-01	1.605106931042079299e-01	2.452701447730405715e-01	1.679997356389708596e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.559101944682736773e-01	2.887328243346812817e-01	1.327119977264557271e-01	8.327690579201732501e-02	4.954818786824286558e-01	1.751508911741602448e-01	0.000000000000000000e+00	5.412451869277660199e-01	3.907694502018363991e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.504070649597802123e-01	4.455126239299838642e-01	8.931953721698432380e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.095768665576427742e-01	2.289291420246085673e-01	6.112402452967894556e-02	4.486906845338093502e-02	6.797595587908909776e-02	4.138486691453426292e-01	1.672303898271448042e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.499936026741640085e-03	7.179390678085777189e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.459986317581097981e-01	0.000000000000000000e+00	1.027719930074581373e-01	3.131582285737710691e-02	9.309753177344305686e-02	0.000000000000000000e+00	6.794451943118999526e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.297874655520058207e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.403863154757942322e-01	1.476937074471418865e-01	0.000000000000000000e+00	1.380195324117683697e-01	2.451704532518513349e-02	1.164365346498652670e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.401730721540715707e-01	5.809484227493598718e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.807273192338869405e-01	0.000000000000000000e+00	6.698316867381577389e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.182089109929812726e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.349603476838477645e-01	0.000000000000000000e+00	1.048754766491806073e-01	1.842530567066690272e-01	0.000000000000000000e+00	1.510513071991491096e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.249958256568727694e-02	0.000000000000000000e+00	9.432320280119228795e-02	6.491723667417803600e-02	3.058462841337992177e-01	1.058573678043436689e-01	2.065925755098338978e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.854314305731017937e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.308781587016001335e-01	6.479718306517538717e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.799144913937736123e-02	5.234326596931813125e-01	2.913490327412999736e-01	5.256325644184842716e-01	3.097437822632757506e-02	1.245473620756401556e-02
1.832144962873615834e-01	2.554772898117569913e-01	1.034818008908589410e-01	0.000000000000000000e+00	6.149415904256650967e-01	2.175509593845234013e-01	5.412451869277660199e-01	0.000000000000000000e+00	6.629951046845494744e-01	0.000000000000000000e+00	2.486040614956723863e-02	1.501791537206605132e-01	6.395870226608065812e-01	0.000000000000000000e+00	3.400828091085476845e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.383614530039503077e-01	4.465968947771191411e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.987613361577236781e-01	2.863536808525368738e-01	2.075794658320731859e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.068303800530539777e-02	3.837244864585352966e-01	7.383240710388283556e-02	1.977818982963706063e-01	2.066144132306138859e-01	8.530129443414605217e-02	1.480803153785290871e-01	4.991132958754171400e-02	1.815740544353553199e-01	5.770301905038685564e-02	1.486430349976551255e-02	0.000000000000000000e+00	3.045654932949588833e-02	0.000000000000000000e+00	6.770231601643042496e-02	5.189583189463338186e-01	0.000000000000000000e+00	1.468569997674004923e-01	1.194601337470139607e-01	3.284530525621331964e-02	1.750688520348704647e-01	7.291433728064006248e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.100869158016064775e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.253551968835276975e-01	8.955386379172912414e-02	5.741854990870458586e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.211664533569058316e-01	0.000000000000000000e+00	1.530477948162507484e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.448863170425474522e-01	7.299128145116101640e-02	0.000000000000000000e+00	1.104317362509507905e-01	4.420731142570238220e-02	0.000000000000000000e+00	7.276741593983909739e-02	6.370795315911297052e-02	0.000000000000000000e+00	2.447579201354589118e-01	0.000000000000000000e+00	2.904737180741017721e-01	0.000000000000000000e+00	3.221450446373172460e-01	9.979559272197337239e-02	5.437485198132332304e-02	0.000000000000000000e+00	1.849088063381626457e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.823130658523683056e-01	9.462577726620988172e-02	4.375914213900920779e-02	3.287117793123881665e-02	5.332359871633548382e-02	4.964233261117683149e-01	3.287847355713484077e-01	7.406115858368474969e-01	7.981241351398837836e-02	0.000000000000000000e+00
1.812159430801623117e-01	1.254511412621230892e-01	2.785754302895535606e-01	1.657007943217947421e-01	5.348221492468664406e-01	2.461435042246591931e-01	3.907694502018363991e-01	6.629951046845494744e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.232343702295681576e-01	6.300949376860250917e-01	1.560618354485220627e-01	1.551498608975230009e-01	1.174837674132751530e-01	4.450961387035919092e-02	0.000000000000000000e+00	5.116918116373635889e-02	1.682775698662017372e-02	3.162151793603259486e-01	8.285602112516227136e-02	8.861942856281530834e-02	0.000000000000000000e+00	2.995672900830370078e-01	1.802744540727218292e-01	5.456943163940688318e-02	4.949663921931697630e-02	7.869955104642972765e-02	2.784052228241223892e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.773098806159143392e-01	0.000000000000000000e+00	1.578526111670867649e-01	1.144574777458162301e-01	1.765353758894411262e-01	0.000000000000000000e+00	2.548224574431523157e-02	2.433128475992258621e-01	5.566445578076258810e-02	5.121762933411665858e-02	5.576216679562524120e-02	0.000000000000000000e+00	6.149874586228919193e-02	3.585157961889243183e-02	6.235198288589161031e-01	5.603510118341790969e-02	3.409358331484942106e-02	1.407544312484092751e-02	3.426614529443141460e-02	1.901374879155883213e-01	6.901876933853695606e-02	1.001410966013650539e-01	1.415741573674915432e-01	5.589444972066782702e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.277423819381609260e-01	1.631793099463761387e-01	2.404949514115172493e-01	5.930659692002733241e-01	0.000000000000000000e+00	1.656730542531638928e-01	6.056047270667396431e-04	0.000000000000000000e+00	5.076776164728046686e-02	3.552144265924126604e-02	9.728763670204490510e-02	2.927870415540648197e-01	1.636668969698972242e-01	1.000279826628347607e-01	0.000000000000000000e+00	1.066447770102700171e-01	4.622612591958865508e-02	1.267606497209893823e-01	0.000000000000000000e+00	1.250258692872236732e-01	1.466775090860633346e-01	1.312319505345861947e-01	0.000000000000000000e+00	3.497050336055482211e-01	6.230289979112561133e-02	2.175765504998539157e-01	3.928744792500848265e-02	2.160443676283781145e-01	1.892128415668321573e-01	0.000000000000000000e+00	9.363396960836743721e-02	1.497373484780811781e-01	6.039245578810785720e-01	1.334538200509217121e-01	2.805384918271470324e-02	1.285355376575771924e-01	6.020961918379504757e-02	5.363538384495212252e-01	1.220325175671330281e-01	5.498102155995070461e-01	7.073910738014635435e-02	1.870694273622316994e-01
1.599911268516290008e-01	0.000000000000000000e+00	1.373094982913415918e-01	2.118370195597050198e-01	1.070610197254271700e-01	2.767883109035933903e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.303855516393657377e-01	1.205131372610948048e-01	8.609382608913512119e-03	1.064895863777494123e-01	0.000000000000000000e+00	3.490050835096721316e-01	2.370715545534448354e-01	7.225824988539577554e-01	6.813148696753488220e-01	6.818546491073309568e-01	5.645802930527073910e-02	2.789285675286857780e-01	6.375018136681942504e-01	2.727378418761539081e-02	7.887696607759893397e-02	2.467690290358926231e-01	7.128908468916380636e-01	6.137123663734282975e-01	6.754798999720131869e-01	5.275709183963500637e-02	6.286569936413373139e-01	7.762695197864296626e-01	6.414573346189098024e-02	3.316061411434403916e-01	0.000000000000000000e+00	7.959605911358008656e-01	0.000000000000000000e+00	2.427484358204351766e-01	6.966384063405469673e-01	5.877582348176333543e-02	3.287988644695796214e-01	6.388689388447288398e-01	4.236439485467057842e-01	1.642867719556550254e-01	4.437232946741699602e-02	9.297272852862475956e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.114799244581295978e-01	6.344356595912138408e-01	1.328790601635404800e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.912745938114014499e-01	0.000000000000000000e+00	1.596285636853738976e-01	5.975961086881282913e-01	5.071370613259075510e-02	8.961496502782270723e-02	6.209713507920608389e-02	1.376932752139350125e-01	6.428324287931142487e-03	8.053576949383920436e-01	4.619598515959736917e-01	3.867246077124228965e-01	3.548283036247913413e-01	3.984778920308225392e-02	5.480452630697655314e-01	0.000000000000000000e+00	1.561560745420501051e-01	2.553594945626255219e-01	8.589545703713550306e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.308374591838111334e-01	1.181433388058097389e-01	4.229754623491492338e-01	8.032787832905687075e-05	1.618476454631037065e-01	2.523157749253275919e-02	6.964741073047468756e-02	0.000000000000000000e+00	2.763795963114518695e-01	0.000000000000000000e+00	6.952391406918833061e-01	6.658612705063859938e-02	0.000000000000000000e+00	4.358647909684223304e-02	1.345450155534018977e-01	0.000000000000000000e+00	3.189135310596043216e-02	2.889264434637991291e-02	2.233771591286283845e-02	6.050351220145919889e-02	3.673507170015064549e-01	3.605778586272423425e-02	0.000000000000000000e+00	8.041200282419259937e-02	7.342178192153131500e-01	0.000000000000000000e+00
